TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0045171	intercellular bridge	1.00000000001683	1.68334911493564e-11	44	0	0	27	20989
GO:0000779	condensed chromosome, centromeric region	1.00000000001683	1.68334911493564e-11	44	0	0	27	20989
GO:0035869	ciliary transition zone	1.00000000001708	1.70829391289528e-11	64	0	0	27	20989
GO:0000932	P-body	1.00000000001708	1.70829391289528e-11	64	0	0	27	20989
GO:0031968	organelle outer membrane	1.00000000001734	1.73410823299451e-11	169	0	0	27	20989
GO:0034707	chloride channel complex	1.00000000001771	1.77061050692774e-11	46	0	0	27	20989
GO:0030863	cortical cytoskeleton	1.00000000001786	1.78592480120749e-11	95	0	0	27	20989
GO:0044815	DNA packaging complex	1.00000000001786	1.78592480120749e-11	95	0	0	27	20989
GO:0005774	vacuolar membrane	1.00000000001844	1.84422377017247e-11	213	0	0	27	20989
GO:0099572	postsynaptic specialization	1.00000000001844	1.84422377017247e-11	213	0	0	27	20989
GO:0014069	postsynaptic density	1.00000000001844	1.84422377017247e-11	213	0	0	27	20989
GO:0070852	cell body fiber	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0017119	Golgi transport complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0030061	mitochondrial crista	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0002178	palmitoyltransferase complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0008074	guanylate cyclase complex, soluble	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0030669	clathrin-coated endocytic vesicle membrane	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0072687	meiotic spindle	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0030897	HOPS complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0032797	SMN complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0016442	RISC complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0005832	chaperonin-containing T-complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0042405	nuclear inclusion body	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0012510	trans-Golgi network transport vesicle membrane	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0008278	cohesin complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0034518	RNA cap binding complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0000782	telomere cap complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:1990023	mitotic spindle midzone	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0036513	Derlin-1 retrotranslocation complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0031254	cell trailing edge	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0098799	outer mitochondrial membrane protein complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0016600	flotillin complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0001931	uropod	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0072546	ER membrane protein complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0031010	ISWI-type complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0035631	CD40 receptor complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0031588	nucleotide-activated protein kinase complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0001527	microfibril	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0005845	mRNA cap binding complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0031332	RNAi effector complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0000783	nuclear telomere cap complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0035102	PRC1 complex	1.00000000001856	1.85615933711054e-11	11	0	0	27	20989
GO:0045178	basal part of cell	1.00000000001947	1.94665364082629e-11	61	0	0	27	20989
GO:0043198	dendritic shaft	1.00000000002067	2.06666445682196e-11	60	0	0	27	20989
GO:0072686	mitotic spindle	1.00000000002067	2.06666445682196e-11	60	0	0	27	20989
GO:0016459	myosin complex	1.00000000002067	2.06666445682196e-11	60	0	0	27	20989
GO:0030532	small nuclear ribonucleoprotein complex	1.00000000002067	2.06666445682196e-11	60	0	0	27	20989
GO:0005776	autophagosome	1.00000000002067	2.06666445682196e-11	60	0	0	27	20989
GO:0030315	T-tubule	1.00000000002067	2.06666445682196e-11	60	0	0	27	20989
GO:0005923	bicellular tight junction	1.00000000002079	2.07871218257493e-11	111	0	0	27	20989
GO:0035748	myelin sheath abaxonal region	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0000137	Golgi cis cisterna	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0042788	polysomal ribosome	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0042613	MHC class II protein complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0002177	manchette	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0031371	ubiquitin conjugating enzyme complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0032045	guanyl-nucleotide exchange factor complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0001650	fibrillar center	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:1990909	Wnt signalosome	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0005869	dynactin complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0008385	IkappaB kinase complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0001939	female pronucleus	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0005833	hemoglobin complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0032593	insulin-responsive compartment	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0005859	muscle myosin complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0001520	outer dense fiber	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0044233	ER-mitochondrion membrane contact site	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0071439	clathrin complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0071203	WASH complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0036128	CatSper complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0030122	AP-2 adaptor complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0008024	cyclin/CDK positive transcription elongation factor complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0033179	proton-transporting V-type ATPase, V0 domain	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0045240	dihydrolipoyl dehydrogenase complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0008250	oligosaccharyltransferase complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0043020	NADPH oxidase complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0097208	alveolar lamellar body	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0032156	septin cytoskeleton	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0016342	catenin complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0005742	mitochondrial outer membrane translocase complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0002116	semaphorin receptor complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0031618	nuclear pericentric heterochromatin	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0000815	ESCRT III complex	1.00000000002091	2.09084110557812e-11	9	0	0	27	20989
GO:0036126	sperm flagellum	1.00000000002131	2.13143193973191e-11	88	0	0	27	20989
GO:0097729	9+2 motile cilium	1.00000000002131	2.13143193973191e-11	88	0	0	27	20989
GO:0016234	inclusion body	1.00000000002167	2.16705907578224e-11	66	0	0	27	20989
GO:0030864	cortical actin cytoskeleton	1.00000000002167	2.16705907578224e-11	66	0	0	27	20989
GO:0030658	transport vesicle membrane	1.00000000002167	2.16705907578224e-11	66	0	0	27	20989
GO:0019897	extrinsic component of plasma membrane	1.00000000002168	2.16798160795368e-11	151	0	0	27	20989
GO:1902494	catalytic complex	1.00000000002218	2.21818899821482e-11	1214	0	0	27	20989
GO:0017053	transcriptional repressor complex	1.0000000000224	2.24039512396208e-11	86	0	0	27	20989
GO:0030117	membrane coat	1.0000000000224	2.24039512396208e-11	86	0	0	27	20989
GO:0000792	heterochromatin	1.0000000000224	2.24039512396208e-11	86	0	0	27	20989
GO:0048475	coated membrane	1.0000000000224	2.24039512396208e-11	86	0	0	27	20989
GO:0044448	cell cortex part	1.00000000002289	2.28909591918678e-11	133	0	0	27	20989
GO:0016605	PML body	1.0000000000231	2.31027189099983e-11	72	0	0	27	20989
GO:0016528	sarcoplasm	1.0000000000231	2.31027189099983e-11	72	0	0	27	20989
GO:0030667	secretory granule membrane	1.0000000000231	2.31027189099983e-11	72	0	0	27	20989
GO:0036064	ciliary basal body	1.00000000002319	2.31907562007154e-11	112	0	0	27	20989
GO:0034708	methyltransferase complex	1.00000000002323	2.32263442616281e-11	91	0	0	27	20989
GO:1905368	peptidase complex	1.00000000002323	2.32263442616281e-11	91	0	0	27	20989
GO:1902911	protein kinase complex	1.00000000002323	2.32263442616281e-11	91	0	0	27	20989
GO:0015935	small ribosomal subunit	1.00000000002355	2.35476911170109e-11	69	0	0	27	20989
GO:0005770	late endosome	1.00000000002371	2.3710442457632e-11	165	0	0	27	20989
GO:0043197	dendritic spine	1.00000000002387	2.38673087707341e-11	138	0	0	27	20989
GO:0000790	nuclear chromatin	1.00000000002405	2.40492602724355e-11	355	0	0	27	20989
GO:0098857	membrane microdomain	1.0000000000251	2.50985478166223e-11	322	0	0	27	20989
GO:0045121	membrane raft	1.0000000000251	2.50985478166223e-11	322	0	0	27	20989
GO:0031301	integral component of organelle membrane	1.00000000002539	2.53882272473016e-11	150	0	0	27	20989
GO:0031514	motile cilium	1.00000000002539	2.53882272473016e-11	150	0	0	27	20989
GO:0044449	contractile fiber part	1.00000000002559	2.55884669353864e-11	185	0	0	27	20989
GO:0070382	exocytic vesicle	1.00000000002595	2.59467392312564e-11	160	0	0	27	20989
GO:0019867	outer membrane	1.0000000000272	2.71993082320197e-11	173	0	0	27	20989
GO:0005771	multivesicular body	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0090568	nuclear transcriptional repressor complex	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0008180	COP9 signalosome	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0005790	smooth endoplasmic reticulum	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0005891	voltage-gated calcium channel complex	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0005921	gap junction	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0030990	intraciliary transport particle	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0001772	immunological synapse	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0048786	presynaptic active zone	1.00000000002747	2.74678494204294e-11	33	0	0	27	20989
GO:0071013	catalytic step 2 spliceosome	1.00000000002763	2.76314994426753e-11	83	0	0	27	20989
GO:0031225	anchored component of membrane	1.00000000002782	2.78209320850044e-11	148	0	0	27	20989
GO:0030684	preribosome	1.00000000002838	2.83769649172974e-11	76	0	0	27	20989
GO:0005871	kinesin complex	1.0000000000286	2.86030099469672e-11	53	0	0	27	20989
GO:0032592	integral component of mitochondrial membrane	1.00000000002888	2.88771363752421e-11	54	0	0	27	20989
GO:0097525	spliceosomal snRNP complex	1.00000000002888	2.88771363752421e-11	54	0	0	27	20989
GO:0045335	phagocytic vesicle	1.00000000002888	2.88771363752421e-11	54	0	0	27	20989
GO:0014704	intercalated disc	1.00000000002898	2.89827229501898e-11	57	0	0	27	20989
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.00000000002898	2.89827229501898e-11	57	0	0	27	20989
GO:0005759	mitochondrial matrix	1.00000000002941	2.94104102304269e-11	235	0	0	27	20989
GO:0072562	blood microparticle	1.0000000000302	3.01993736607402e-11	108	0	0	27	20989
GO:0030018	Z disc	1.0000000000302	3.01993736607402e-11	108	0	0	27	20989
GO:0015629	actin cytoskeleton	1.00000000003032	3.03214943629481e-11	442	0	0	27	20989
GO:1990752	microtubule end	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0030894	replisome	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0043601	nuclear replisome	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0097526	spliceosomal tri-snRNP complex	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0030140	trans-Golgi network transport vesicle	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0030665	clathrin-coated vesicle membrane	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0005689	U12-type spliceosomal complex	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0071011	precatalytic spliceosome	1.00000000003105	3.10500161053888e-11	26	0	0	27	20989
GO:0070461	SAGA-type complex	1.0000000000313	3.12966128669946e-11	31	0	0	27	20989
GO:0044295	axonal growth cone	1.0000000000313	3.12966128669946e-11	31	0	0	27	20989
GO:0042470	melanosome	1.0000000000313	3.12966128669946e-11	31	0	0	27	20989
GO:0048770	pigment granule	1.0000000000313	3.12966128669946e-11	31	0	0	27	20989
GO:0008305	integrin complex	1.0000000000313	3.12966128669946e-11	31	0	0	27	20989
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.00000000003185	3.18549583707991e-11	242	0	0	27	20989
GO:0055029	nuclear DNA-directed RNA polymerase complex	1.00000000003228	3.22785002958854e-11	123	0	0	27	20989
GO:0005684	U2-type spliceosomal complex	1.00000000003267	3.2674110027922e-11	32	0	0	27	20989
GO:0016235	aggresome	1.00000000003267	3.2674110027922e-11	32	0	0	27	20989
GO:0032838	cell projection cytoplasm	1.00000000003267	3.2674110027922e-11	32	0	0	27	20989
GO:0035861	site of double-strand break	1.00000000003267	3.2674110027922e-11	32	0	0	27	20989
GO:0098552	side of membrane	1.0000000000327	3.26961513950978e-11	474	0	0	27	20989
GO:0000777	condensed chromosome kinetochore	1.00000000003274	3.27403007168908e-11	29	0	0	27	20989
GO:0030686	90S preribosome	1.00000000003274	3.27403007168908e-11	29	0	0	27	20989
GO:0030687	preribosome, large subunit precursor	1.00000000003274	3.27403007168908e-11	29	0	0	27	20989
GO:0032809	neuronal cell body membrane	1.00000000003274	3.27403007168908e-11	29	0	0	27	20989
GO:0031312	extrinsic component of organelle membrane	1.00000000003274	3.27403007168908e-11	29	0	0	27	20989
GO:0030131	clathrin adaptor complex	1.00000000003274	3.27403007168908e-11	29	0	0	27	20989
GO:0034399	nuclear periphery	1.00000000003309	3.30920073891605e-11	110	0	0	27	20989
GO:0005913	cell-cell adherens junction	1.00000000003316	3.31644944274474e-11	325	0	0	27	20989
GO:1990234	transferase complex	1.00000000003418	3.41794812114234e-11	720	0	0	27	20989
GO:0044451	nucleoplasm part	1.00000000003543	3.54288391077326e-11	635	0	0	27	20989
GO:0005911	cell-cell junction	1.00000000003622	3.62176276166615e-11	657	0	0	27	20989
GO:0034451	centriolar satellite	1.00000000003736	3.73580447280989e-11	25	0	0	27	20989
GO:0032806	carboxy-terminal domain protein kinase complex	1.00000000003736	3.73580447280989e-11	25	0	0	27	20989
GO:0097228	sperm principal piece	1.00000000003736	3.73580447280989e-11	25	0	0	27	20989
GO:0005865	striated muscle thin filament	1.00000000003736	3.73580447280989e-11	25	0	0	27	20989
GO:0002102	podosome	1.00000000003736	3.73580447280989e-11	25	0	0	27	20989
GO:0005746	mitochondrial respiratory chain	1.00000000003794	3.79418901499552e-11	70	0	0	27	20989
GO:0005798	Golgi-associated vesicle	1.00000000003794	3.79418901499552e-11	70	0	0	27	20989
GO:0044452	nucleolar part	1.00000000003794	3.79418901499552e-11	70	0	0	27	20989
GO:0034704	calcium channel complex	1.00000000003856	3.85564849192937e-11	51	0	0	27	20989
GO:0008023	transcription elongation factor complex	1.00000000003856	3.85564849192937e-11	51	0	0	27	20989
GO:0005844	polysome	1.00000000003856	3.85564849192937e-11	51	0	0	27	20989
GO:0000788	nuclear nucleosome	1.00000000003856	3.85564849192937e-11	51	0	0	27	20989
GO:0030662	coated vesicle membrane	1.00000000003856	3.85564849192937e-11	51	0	0	27	20989
GO:0032279	asymmetric synapse	1.00000000003868	3.86754409772075e-11	217	0	0	27	20989
GO:0016328	lateral plasma membrane	1.00000000003877	3.87711638381036e-11	55	0	0	27	20989
GO:0005765	lysosomal membrane	1.00000000003881	3.88111299617296e-11	178	0	0	27	20989
GO:0098852	lytic vacuole membrane	1.00000000003881	3.88111299617296e-11	178	0	0	27	20989
GO:0031902	late endosome membrane	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:1905360	GTPase complex	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:0034358	plasma lipoprotein particle	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:0005834	heterotrimeric G-protein complex	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:0005669	transcription factor TFIID complex	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:1990777	lipoprotein particle	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:0016592	mediator complex	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:0015030	Cajal body	1.00000000003889	3.88866646335869e-11	35	0	0	27	20989
GO:0030141	secretory granule	1.00000000003909	3.90913798135949e-11	324	0	0	27	20989
GO:0000314	organellar small ribosomal subunit	1.00000000003958	3.95785299090819e-11	27	0	0	27	20989
GO:0005763	mitochondrial small ribosomal subunit	1.00000000003958	3.95785299090819e-11	27	0	0	27	20989
GO:0031305	integral component of mitochondrial inner membrane	1.00000000003958	3.95785299090819e-11	27	0	0	27	20989
GO:0000407	pre-autophagosomal structure	1.00000000003958	3.95785299090819e-11	27	0	0	27	20989
GO:0017133	mitochondrial electron transfer flavoprotein complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032398	MHC class Ib protein complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0070449	elongin complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0048179	activin receptor complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0035061	interchromatin granule	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000015	phosphopyruvate hydratase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0031230	intrinsic component of cell outer membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0016939	kinesin II complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0043259	laminin-10 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0033185	dolichol-phosphate-mannose synthase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097418	neurofibrillary tangle	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000438	core TFIIH complex portion of holo TFIIH complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:1990879	CST complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005945	6-phosphofructokinase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097451	glial limiting end-foot	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005967	mitochondrial pyruvate dehydrogenase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0031074	nucleocytoplasmic shuttling complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097648	G-protein coupled receptor complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0071008	U2-type post-mRNA release spliceosomal complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097513	myosin II filament	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0044393	microspike	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0030689	Noc complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:1990597	AIP1-IRE1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000811	GINS complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0044611	nuclear pore inner ring	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:1990923	PET complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0036488	CHOP-C/EBP complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097543	ciliary inversin compartment	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0044545	NSL complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0036195	muscle cell projection membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0099053	activating signal cointegrator 1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005608	laminin-3 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0034274	Atg12-Atg5-Atg16 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000802	transverse filament	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0031523	Myb complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0034455	t-UTP complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0020018	ciliary pocket membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0034673	inhibin-betaglycan-ActRII complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0090661	box H/ACA telomerase RNP complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:1990812	growth cone filopodium	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0033596	TSC1-TSC2 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0016222	procollagen-proline 4-dioxygenase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0033165	interphotoreceptor matrix	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005914	spot adherens junction	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0045203	integral component of cell outer membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0044614	nuclear pore cytoplasmic filaments	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0031084	BLOC-2 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0001405	presequence translocase-associated import motor	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005896	interleukin-6 receptor complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0070522	ERCC4-ERCC1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:1904115	axon cytoplasm	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0038037	G-protein coupled receptor dimeric complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097058	CRLF-CLCF1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0034657	GID complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0099055	integral component of postsynaptic membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0045251	electron transfer flavoprotein complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0030981	cortical microtubule cytoskeleton	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0071942	XPC complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0033186	CAF-1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0072534	perineuronal net	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032280	symmetric synapse	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032127	dense core granule membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097057	TRAF2-GSTP1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005712	chiasma	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005899	insulin receptor complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0055087	Ski complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0046691	intracellular canaliculus	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032299	ribonuclease H2 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097443	sorting endosome	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000110	nucleotide-excision repair factor 1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005971	ribonucleoside-diphosphate reductase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0031933	telomeric heterochromatin	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0035101	FACT complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0002193	MAML1-RBP-Jkappa- ICN1 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0031417	NatC complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0036194	muscle cell projection	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0090498	extrinsic component of Golgi membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097149	centralspindlin complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032807	DNA ligase IV complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0010009	cytoplasmic side of endosome membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000306	extrinsic component of vacuolar membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097441	basilar dendrite	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032010	phagolysosome	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0034751	aryl hydrocarbon receptor complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097129	cyclin D2-CDK4 complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0032937	SREBP-SCAP-Insig complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0009331	glycerol-3-phosphate dehydrogenase complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0060053	neurofilament cytoskeleton	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0097629	extrinsic component of omegasome membrane	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0000172	ribonuclease MRP complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
GO:0005785	signal recognition particle receptor complex	1.00000000004046	4.04562484416316e-11	3	0	0	27	20989
