TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044545	NSL complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0030981	cortical microtubule cytoskeleton	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0016222	procollagen-proline 4-dioxygenase complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034657	GID complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032280	symmetric synapse	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071001	U4/U6 snRNP	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000172	ribonuclease MRP complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005853	eukaryotic translation elongation factor 1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031088	platelet dense granule membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0036488	CHOP-C/EBP complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005914	spot adherens junction	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0016939	kinesin II complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990812	growth cone filopodium	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0030689	Noc complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034679	integrin alpha9-beta1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0099073	mitochondrion-derived vesicle	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032398	MHC class Ib protein complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0071008	U2-type post-mRNA release spliceosomal complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031933	telomeric heterochromatin	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0042721	mitochondrial inner membrane protein insertion complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0035355	Toll-like receptor 2-Toll-like receptor 6 protein complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0032807	DNA ligase IV complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097504	Gemini of coiled bodies	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0099053	activating signal cointegrator 1 complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0090498	extrinsic component of Golgi membrane	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0035101	FACT complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005594	collagen type IX trimer	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0045251	electron transfer flavoprotein complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0005745	m-AAA complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0097454	Schwann cell microvillus	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:1990761	growth cone lamellipodium	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0000814	ESCRT II complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0044614	nuclear pore cytoplasmic filaments	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0034750	Scrib-APC-beta-catenin complex	1.00000000002086	2.08552825185974e-11	3	0	0	34	20989
GO:0031248	protein acetyltransferase complex	1.00000000002094	2.09356565378844e-11	94	0	0	34	20989
GO:0000922	spindle pole	1.00000000002094	2.09356565378844e-11	94	0	0	34	20989
GO:1902493	acetyltransferase complex	1.00000000002094	2.09356565378844e-11	94	0	0	34	20989
GO:1902911	protein kinase complex	1.00000000002157	2.15717432042338e-11	91	0	0	34	20989
GO:0034708	methyltransferase complex	1.00000000002157	2.15717432042338e-11	91	0	0	34	20989
GO:1905368	peptidase complex	1.00000000002157	2.15717432042338e-11	91	0	0	34	20989
GO:0031362	anchored component of external side of plasma membrane	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0030132	clathrin coat of coated pit	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0042599	lamellar body	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0005779	integral component of peroxisomal membrane	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0046930	pore complex	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0033646	host intracellular part	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0034719	SMN-Sm protein complex	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0045277	respiratory chain complex IV	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0033202	DNA helicase complex	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0043186	P granule	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0043220	Schmidt-Lanterman incisure	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0031229	intrinsic component of nuclear inner membrane	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0005639	integral component of nuclear inner membrane	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0033270	paranode region of axon	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0000177	cytoplasmic exosome (RNase complex)	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0060293	germ plasm	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0071004	U2-type prespliceosome	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0038201	TOR complex	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0031527	filopodium membrane	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0031083	BLOC-1 complex	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0043656	intracellular region of host	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0031528	microvillus membrane	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0045495	pole plasm	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0005662	DNA replication factor A complex	1.00000000002197	2.1968265232609e-11	15	0	0	34	20989
GO:0030119	AP-type membrane coat adaptor complex	1.00000000002246	2.24598418902402e-11	43	0	0	34	20989
GO:0031519	PcG protein complex	1.00000000002246	2.24598418902402e-11	43	0	0	34	20989
GO:0030684	preribosome	1.00000000002272	2.27233426245758e-11	76	0	0	34	20989
GO:0030880	RNA polymerase complex	1.00000000002333	2.33346910786419e-11	126	0	0	34	20989
GO:0043296	apical junction complex	1.00000000002333	2.33346910786419e-11	126	0	0	34	20989
GO:0031300	intrinsic component of organelle membrane	1.00000000002375	2.37536890052988e-11	155	0	0	34	20989
GO:0031256	leading edge membrane	1.00000000002389	2.38939345340832e-11	116	0	0	34	20989
GO:0016328	lateral plasma membrane	1.00000000002426	2.42621736843418e-11	55	0	0	34	20989
GO:0001891	phagocytic cup	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0035859	Seh1-associated complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0030914	STAGA complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0071565	nBAF complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0000124	SAGA complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0030663	COPI-coated vesicle membrane	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0032433	filopodium tip	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0042575	DNA polymerase complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0043240	Fanconi anaemia nuclear complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0000176	nuclear exosome (RNase complex)	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0033276	transcription factor TFTC complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0031011	Ino80 complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0000974	Prp19 complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0005858	axonemal dynein complex	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0005640	nuclear outer membrane	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0035686	sperm fibrous sheath	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0033391	chromatoid body	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0042589	zymogen granule membrane	1.00000000002455	2.45486170519299e-11	14	0	0	34	20989
GO:0005876	spindle microtubule	1.00000000002542	2.54171113386975e-11	50	0	0	34	20989
GO:0008328	ionotropic glutamate receptor complex	1.00000000002542	2.54171113386975e-11	50	0	0	34	20989
GO:0031201	SNARE complex	1.00000000002542	2.54171113386975e-11	50	0	0	34	20989
GO:0001533	cornified envelope	1.00000000002542	2.54171113386975e-11	50	0	0	34	20989
GO:0031970	organelle envelope lumen	1.00000000002549	2.54905089989188e-11	80	0	0	34	20989
GO:0030915	Smc5-Smc6 complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0030688	preribosome, small subunit precursor	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0030670	phagocytic vesicle membrane	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0000801	central element	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0005952	cAMP-dependent protein kinase complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0044300	cerebellar mossy fiber	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0000439	core TFIIH complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0043219	lateral loop	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0000798	nuclear cohesin complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0030681	multimeric ribonuclease P complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:1990635	proximal dendrite	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0016589	NURF complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0034366	spherical high-density lipoprotein particle	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0000347	THO complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0071014	post-mRNA release spliceosomal complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0042382	paraspeckles	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0042629	mast cell granule	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0031232	extrinsic component of external side of plasma membrane	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0005655	nucleolar ribonuclease P complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0001940	male pronucleus	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0030677	ribonuclease P complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0070187	telosome	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0033180	proton-transporting V-type ATPase, V1 domain	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0033263	CORVET complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0016593	Cdc73/Paf1 complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0033256	I-kappaB/NF-kappaB complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0031931	TORC1 complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0016011	dystroglycan complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0000445	THO complex part of transcription export complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0005577	fibrinogen complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0045179	apical cortex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0033061	DNA recombinase mediator complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0030285	integral component of synaptic vesicle membrane	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0045180	basal cortex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0048500	signal recognition particle	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0005688	U6 snRNP	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0097197	tetraspanin-enriched microdomain	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0070688	MLL5-L complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0016272	prefoldin complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0090543	Flemming body	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0098563	intrinsic component of synaptic vesicle membrane	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0005775	vacuolar lumen	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0036056	filtration diaphragm	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0031105	septin complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0032584	growth cone membrane	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0036057	slit diaphragm	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0090571	RNA polymerase II transcription repressor complex	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0071546	pi-body	1.00000000002572	2.57184552592573e-11	7	0	0	34	20989
GO:0031966	mitochondrial membrane	1.0000000000261	2.61019150075497e-11	546	0	0	34	20989
GO:0046658	anchored component of plasma membrane	1.00000000002646	2.6457913612781e-11	45	0	0	34	20989
GO:1902554	serine/threonine protein kinase complex	1.00000000002767	2.76710834544511e-11	81	0	0	34	20989
GO:0016363	nuclear matrix	1.00000000002767	2.76710834544511e-11	81	0	0	34	20989
GO:0000794	condensed nuclear chromosome	1.00000000002851	2.85077492055226e-11	96	0	0	34	20989
GO:0000781	chromosome, telomeric region	1.00000000002898	2.8978625197853e-11	149	0	0	34	20989
GO:0034703	cation channel complex	1.0000000000292	2.91963508004682e-11	202	0	0	34	20989
GO:0005930	axoneme	1.00000000002986	2.98609462609906e-11	93	0	0	34	20989
GO:0005814	centriole	1.00000000002986	2.98609462609906e-11	93	0	0	34	20989
GO:0097014	ciliary plasm	1.00000000002986	2.98609462609906e-11	93	0	0	34	20989
GO:1990204	oxidoreductase complex	1.00000000002986	2.98609462609906e-11	93	0	0	34	20989
GO:0098802	plasma membrane receptor complex	1.00000000002987	2.98723227257626e-11	162	0	0	34	20989
GO:0042641	actomyosin	1.00000000003101	3.10145185195813e-11	77	0	0	34	20989
GO:0044440	endosomal part	1.00000000003131	3.13091007219849e-11	179	0	0	34	20989
GO:0055037	recycling endosome	1.00000000003142	3.14166280407136e-11	115	0	0	34	20989
GO:0032281	AMPA glutamate receptor complex	1.00000000003208	3.20818335453657e-11	30	0	0	34	20989
GO:0032590	dendrite membrane	1.00000000003208	3.20818335453657e-11	30	0	0	34	20989
GO:0097610	cell surface furrow	1.00000000003208	3.20818335453657e-11	30	0	0	34	20989
GO:0032154	cleavage furrow	1.00000000003208	3.20818335453657e-11	30	0	0	34	20989
GO:0044298	cell body membrane	1.00000000003208	3.20818335453657e-11	30	0	0	34	20989
GO:0055038	recycling endosome membrane	1.00000000003208	3.20818335453657e-11	30	0	0	34	20989
GO:0005581	collagen trimer	1.00000000003266	3.26574334676619e-11	82	0	0	34	20989
GO:0032421	stereocilium bundle	1.00000000003296	3.29647242016474e-11	52	0	0	34	20989
GO:0005788	endoplasmic reticulum lumen	1.00000000003296	3.29647242016474e-11	52	0	0	34	20989
GO:0098878	neurotransmitter receptor complex	1.00000000003296	3.29647242016474e-11	52	0	0	34	20989
GO:0031985	Golgi cisterna	1.00000000003296	3.29647242016474e-11	52	0	0	34	20989
GO:0000315	organellar large ribosomal subunit	1.00000000003296	3.29647242016474e-11	52	0	0	34	20989
GO:0005762	mitochondrial large ribosomal subunit	1.00000000003296	3.29647242016474e-11	52	0	0	34	20989
GO:0060076	excitatory synapse	1.00000000003352	3.35180835247497e-11	36	0	0	34	20989
GO:0000803	sex chromosome	1.00000000003352	3.35180835247497e-11	36	0	0	34	20989
GO:0030660	Golgi-associated vesicle membrane	1.00000000003352	3.35180835247497e-11	36	0	0	34	20989
GO:0031901	early endosome membrane	1.00000000003352	3.35180835247497e-11	36	0	0	34	20989
GO:0071339	MLL1 complex	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0043073	germ cell nucleus	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0044665	MLL1/2 complex	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0005719	nuclear euchromatin	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0031304	intrinsic component of mitochondrial inner membrane	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0070069	cytochrome complex	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0030134	ER to Golgi transport vesicle	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0036379	myofilament	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0051233	spindle midzone	1.00000000003385	3.38483737648694e-11	28	0	0	34	20989
GO:0015935	small ribosomal subunit	1.00000000003434	3.43384302370042e-11	69	0	0	34	20989
GO:0044309	neuron spine	1.00000000003484	3.48416185820405e-11	142	0	0	34	20989
GO:0005759	mitochondrial matrix	1.00000000003509	3.50885890113807e-11	235	0	0	34	20989
GO:0043197	dendritic spine	1.00000000003554	3.55381819731137e-11	138	0	0	34	20989
GO:0005797	Golgi medial cisterna	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:1902711	GABA-A receptor complex	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0098827	endoplasmic reticulum subcompartment	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0000145	exocyst	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0031907	microbody lumen	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0005666	DNA-directed RNA polymerase III complex	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0045259	proton-transporting ATP synthase complex	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0034361	very-low-density lipoprotein particle	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0005782	peroxisomal matrix	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0098644	complex of collagen trimers	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0034385	triglyceride-rich lipoprotein particle	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0070971	endoplasmic reticulum exit site	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0030125	clathrin vesicle coat	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0031233	intrinsic component of external side of plasma membrane	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0005868	cytoplasmic dynein complex	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0043034	costamere	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:1902710	GABA receptor complex	1.00000000003558	3.55802793026163e-11	18	0	0	34	20989
GO:0000779	condensed chromosome, centromeric region	1.00000000003604	3.60440376729786e-11	44	0	0	34	20989
GO:0045171	intercellular bridge	1.00000000003604	3.60440376729786e-11	44	0	0	34	20989
GO:0005740	mitochondrial envelope	1.00000000003646	3.64603691927235e-11	587	0	0	34	20989
GO:0071437	invadopodium	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0044754	autolysosome	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0097539	ciliary transition fiber	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0031414	N-terminal protein acetyltransferase complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0045275	respiratory chain complex III	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0030008	TRAPP complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0044224	juxtaparanode region of axon	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0030128	clathrin coat of endocytic vesicle	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0097732	9+2 non-motile cilium	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0005687	U4 snRNP	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0090533	cation-transporting ATPase complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0005885	Arp2/3 protein complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0044327	dendritic spine head	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0035253	ciliary rootlet	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0031462	Cul2-RING ubiquitin ligase complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0030312	external encapsulating structure	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0000813	ESCRT I complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0034709	methylosome	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0042622	photoreceptor outer segment membrane	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:1990124	messenger ribonucleoprotein complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0000164	protein phosphatase type 1 complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0061700	GATOR2 complex	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0030056	hemidesmosome	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0097542	ciliary tip	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0031080	nuclear pore outer ring	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0051286	cell tip	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0005750	mitochondrial respiratory chain complex III	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0020003	symbiont-containing vacuole	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0046581	intercellular canaliculus	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0060091	kinocilium	1.00000000003672	3.67182573119851e-11	10	0	0	34	20989
GO:0019867	outer membrane	1.00000000003683	3.68343483906488e-11	173	0	0	34	20989
GO:0030117	membrane coat	1.00000000003701	3.70054221078539e-11	86	0	0	34	20989
GO:0000792	heterochromatin	1.00000000003701	3.70054221078539e-11	86	0	0	34	20989
GO:0048475	coated membrane	1.00000000003701	3.70054221078539e-11	86	0	0	34	20989
GO:0017053	transcriptional repressor complex	1.00000000003701	3.70054221078539e-11	86	0	0	34	20989
GO:0005815	microtubule organizing center	1.00000000003729	3.72900872938823e-11	570	0	0	34	20989
GO:0016324	apical plasma membrane	1.0000000000375	3.74977221343193e-11	288	0	0	34	20989
GO:0042734	presynaptic membrane	1.00000000003906	3.9063503076289e-11	62	0	0	34	20989
GO:0005905	clathrin-coated pit	1.00000000003906	3.9063503076289e-11	62	0	0	34	20989
GO:0000118	histone deacetylase complex	1.00000000003906	3.9063503076289e-11	62	0	0	34	20989
GO:0034705	potassium channel complex	1.00000000003911	3.91120252553117e-11	87	0	0	34	20989
GO:0032592	integral component of mitochondrial membrane	1.00000000003912	3.91199374734429e-11	54	0	0	34	20989
GO:0045335	phagocytic vesicle	1.00000000003912	3.91199374734429e-11	54	0	0	34	20989
GO:0097525	spliceosomal snRNP complex	1.00000000003912	3.91199374734429e-11	54	0	0	34	20989
GO:0072562	blood microparticle	1.00000000003949	3.94870451333765e-11	108	0	0	34	20989
GO:0030018	Z disc	1.00000000003949	3.94870451333765e-11	108	0	0	34	20989
GO:0097346	INO80-type complex	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0097386	glial cell projection	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0005839	proteasome core complex	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0005922	connexin complex	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0060077	inhibitory synapse	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0031082	BLOC complex	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	1.00000000003956	3.95597707348048e-11	20	0	0	34	20989
GO:0030141	secretory granule	1.00000000004004	4.00438644061012e-11	324	0	0	34	20989
GO:0005761	mitochondrial ribosome	1.00000000004063	4.06312560085144e-11	85	0	0	34	20989
GO:0000313	organellar ribosome	1.00000000004063	4.06312560085144e-11	85	0	0	34	20989
GO:0008076	voltage-gated potassium channel complex	1.00000000004063	4.06312560085144e-11	85	0	0	34	20989
GO:0031968	organelle outer membrane	1.00000000004067	4.06684778837971e-11	169	0	0	34	20989
GO:0016605	PML body	1.00000000004112	4.11243299052318e-11	72	0	0	34	20989
GO:0030667	secretory granule membrane	1.00000000004112	4.11243299052318e-11	72	0	0	34	20989
GO:0016528	sarcoplasm	1.00000000004112	4.11243299052318e-11	72	0	0	34	20989
GO:0098687	chromosomal region	1.00000000004127	4.12656264886719e-11	329	0	0	34	20989
GO:0005801	cis-Golgi network	1.00000000004133	4.13277876414698e-11	41	0	0	34	20989
GO:0032420	stereocilium	1.00000000004133	4.13277876414698e-11	41	0	0	34	20989
GO:0005720	nuclear heterochromatin	1.00000000004133	4.13277876414698e-11	41	0	0	34	20989
GO:0035770	ribonucleoprotein granule	1.00000000004188	4.18796127666971e-11	148	0	0	34	20989
GO:0031225	anchored component of membrane	1.00000000004188	4.18796127666971e-11	148	0	0	34	20989
GO:0098796	membrane protein complex	1.00000000004254	4.25434814226647e-11	598	0	0	34	20989
GO:0042588	zymogen granule	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0005732	small nucleolar ribonucleoprotein complex	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0000780	condensed nuclear chromosome, centromeric region	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0097546	ciliary base	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0022624	proteasome accessory complex	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0044447	axoneme part	1.00000000004397	4.39685590837204e-11	24	0	0	34	20989
GO:0005777	peroxisome	1.0000000000445	4.4499861110761e-11	144	0	0	34	20989
GO:0042579	microbody	1.0000000000445	4.4499861110761e-11	144	0	0	34	20989
GO:0044455	mitochondrial membrane part	1.00000000004496	4.4957919104496e-11	177	0	0	34	20989
