TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016942	insulin-like growth factor binding protein complex	0.0177954239519742	-4.02881393608494	4	1	0.0106382978723404	94	20989	16000	Igf1
GO:0035867	alphav-beta3 integrin-IGF-1-IGF1R complex	0.0177954239519742	-4.02881393608494	4	1	0.0106382978723404	94	20989	16000	Igf1
GO:0036454	growth factor complex	0.0177954239519742	-4.02881393608494	4	1	0.0106382978723404	94	20989	16000	Igf1
GO:0042567	insulin-like growth factor ternary complex	0.0177954239519742	-4.02881393608494	4	1	0.0106382978723404	94	20989	16000	Igf1
GO:0045211	postsynaptic membrane	0.0185240492713417	-3.98868543050204	225	4	0.0425531914893617	94	20989	22343,234353,19211,14402	Lin7c,Psd3,Pten,Gabrb3
GO:0043296	apical junction complex	0.019055519180638	-3.96039849860199	126	3	0.0319148936170213	94	20989	18260,22343,12562	Ocln,Lin7c,Cdh5
GO:0044420	extracellular matrix component	0.0198582250385845	-3.91913699804576	128	3	0.0319148936170213	94	20989	18074,21810,21828	Nid2,Tgfbi,Thbs4
GO:0005925	focal adhesion	0.0212721322698015	-3.85035740703698	353	5	0.0531914893617021	94	20989	12798,54132,64540,14089,210126	Cnn2,Pdlim1,Tspan4,Fap,Lpp
GO:0071438	invadopodium membrane	0.022195101346806	-3.8078836745067	5	1	0.0106382978723404	94	20989	14089	Fap
GO:0005924	cell-substrate adherens junction	0.0224412493406302	-3.79685452516128	358	5	0.0531914893617021	94	20989	14089,210126,12798,64540,54132	Fap,Lpp,Cnn2,Tspan4,Pdlim1
GO:0043025	neuronal cell body	0.0224998630619557	-3.79424605592558	627	7	0.074468085106383	94	20989	15566,223864,57138,18573,16000,13803,11482	Htr7,Rapgef3,Slc12a5,Pde1a,Igf1,Enc1,Acvrl1
GO:0030055	cell-substrate junction	0.0238985037192474	-3.73393942789373	364	5	0.0531914893617021	94	20989	14089,210126,12798,54132,64540	Fap,Lpp,Cnn2,Pdlim1,Tspan4
GO:0016328	lateral plasma membrane	0.025269488492546	-3.67815759947483	55	2	0.0212765957446809	94	20989	18260,14619	Ocln,Gjb2
GO:0035749	myelin sheath adaxonal region	0.0265752796001656	-3.62777383363673	6	1	0.0106382978723404	94	20989	19211	Pten
GO:0014704	intercalated disc	0.0270026740011233	-3.61181938080301	57	2	0.0212765957446809	94	20989	20541,16493	Slc8a1,Kcna5
GO:0042383	sarcolemma	0.0274277187383191	-3.59620114415835	145	3	0.0319148936170213	94	20989	20541,12834,13617	Slc8a1,Col6a2,Ednra
GO:0030027	lamellipodium	0.0284059998874249	-3.56115489248628	147	3	0.0319148936170213	94	20989	67784,223864,14089	Plxnd1,Rapgef3,Fap
GO:0045177	apical part of cell	0.0289125249565507	-3.54348038824983	383	5	0.0531914893617021	94	20989	18260,19211,14089,16493,223864	Ocln,Pten,Fap,Kcna5,Rapgef3
GO:0043198	dendritic shaft	0.0296897323407309	-3.51695400537911	60	2	0.0212765957446809	94	20989	20541,57138	Slc8a1,Slc12a5
GO:0030315	T-tubule	0.0296897323407309	-3.51695400537911	60	2	0.0212765957446809	94	20989	13617,20541	Ednra,Slc8a1
GO:0045178	basal part of cell	0.0306082168359417	-3.48648678201955	61	2	0.0212765957446809	94	20989	223864,14089	Rapgef3,Fap
GO:0031594	neuromuscular junction	0.0343930253394551	-3.36990148691973	65	2	0.0212765957446809	94	20989	50706,21828	Postn,Thbs4
GO:0020005	symbiont-containing vacuole membrane	0.0352774802873951	-3.34451047081942	8	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0009898	cytoplasmic side of plasma membrane	0.0386126703540664	-3.25417480885811	166	3	0.0319148936170213	94	20989	227937,66066,19211	Pkp4,Gng11,Pten
GO:0031618	nuclear pericentric heterochromatin	0.0395996725981827	-3.22893442847854	9	1	0.0106382978723404	94	20989	22589	Atrx
GO:0002116	semaphorin receptor complex	0.0395996725981827	-3.22893442847854	9	1	0.0106382978723404	94	20989	67784	Plxnd1
GO:0097060	synaptic membrane	0.0414172185633577	-3.18405857728887	290	4	0.0425531914893617	94	20989	14402,22343,234353,19211	Gabrb3,Lin7c,Psd3,Pten
GO:0016605	PML body	0.041425724266605	-3.18385323201776	72	2	0.0212765957446809	94	20989	56469,22589	Pias1,Atrx
GO:0071437	invadopodium	0.0439027055231705	-3.12577933157062	10	1	0.0106382978723404	94	20989	14089	Fap
GO:0020003	symbiont-containing vacuole	0.0439027055231705	-3.12577933157062	10	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0097470	ribbon synapse	0.0439027055231705	-3.12577933157062	10	1	0.0106382978723404	94	20989	223864	Rapgef3
GO:0005687	U4 snRNP	0.0439027055231705	-3.12577933157062	10	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0098562	cytoplasmic side of membrane	0.0465328616476014	-3.06759651388621	179	3	0.0319148936170213	94	20989	227937,19211,66066	Pkp4,Pten,Gng11
GO:0031410	cytoplasmic vesicle	0.0474148198949732	-3.04882044313572	1570	12	0.127659574468085	94	20989	14402,320292,100702,20821,18260,15566,21664,12488,67804,217265,16000,270190	Gabrb3,Rasgef1b,Gbp6,Trim21,Ocln,Htr7,Phlda1,Cd2ap,Snx2,Abca5,Igf1,Ephb1
GO:0097708	intracellular vesicle	0.0481794717133615	-3.03282224670896	1574	12	0.127659574468085	94	20989	18260,20821,100702,14402,320292,16000,270190,67804,217265,12488,21664,15566	Ocln,Trim21,Gbp6,Gabrb3,Rasgef1b,Igf1,Ephb1,Snx2,Abca5,Cd2ap,Phlda1,Htr7
GO:0030175	filopodium	0.0511803694196962	-2.97239923022855	81	2	0.0212765957446809	94	20989	270190,223864	Ephb1,Rapgef3
GO:0005581	collagen trimer	0.0523106998212395	-2.95055434334387	82	2	0.0212765957446809	94	20989	12834,14133	Col6a2,Fcna
GO:0065010	extracellular membrane-bounded organelle	0.0524516289355768	-2.94786388769975	12	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0098793	presynapse	0.0551964267096194	-2.89685706131578	319	4	0.0425531914893617	94	20989	12308,223864,15566,14402	Calb2,Rapgef3,Htr7,Gabrb3
GO:0097449	astrocyte projection	0.0566976863756278	-2.87002187374361	13	1	0.0106382978723404	94	20989	14619	Gjb2
GO:0033655	host cell cytoplasm part	0.0566976863756278	-2.87002187374361	13	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0036038	MKS complex	0.0566976863756278	-2.87002187374361	13	1	0.0106382978723404	94	20989	52906	Ahi1
GO:0030430	host cell cytoplasm	0.0566976863756278	-2.87002187374361	13	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0045121	membrane raft	0.0567477866234485	-2.86913862561121	322	4	0.0425531914893617	94	20989	270190,12805,13617,16493	Ephb1,Cntn1,Ednra,Kcna5
GO:0098857	membrane microdomain	0.0567477866234485	-2.86913862561121	322	4	0.0425531914893617	94	20989	270190,13617,16493,12805	Ephb1,Ednra,Kcna5,Cntn1
GO:0005913	cell-cell adherens junction	0.0583225743311578	-2.84176605077518	325	4	0.0425531914893617	94	20989	12488,67804,54132,12798	Cd2ap,Snx2,Pdlim1,Cnn2
GO:0032433	filopodium tip	0.0609249183296233	-2.79811301997856	14	1	0.0106382978723404	94	20989	270190	Ephb1
GO:0044425	membrane part	0.0647840322324537	-2.7366961221552	6825	38	0.404255319148936	94	20989	235402,54403,15566,20541,56760,18260,67784,14402,96935,64540,67804,229759,223864,66943,22343,26427,14619,15203,12805,22234,16493,12562,72560,270190,217265,229699,58207,57138,66066,20358,14089,19211,16000,64294,13617,234353,11482,227937	Lingo1,Slc4a4,Htr7,Slc8a1,Clec1b,Ocln,Plxnd1,Gabrb3,Susd4,Tspan4,Snx2,Olfm3,Rapgef3,Pqlc1,Lin7c,Creb3l1,Gjb2,Heph,Cntn1,Ugcg,Kcna5,Cdh5,Naalad2,Ephb1,Abca5,Slc16a4,Slc43a3,Slc12a5,Gng11,Sema6a,Fap,Pten,Igf1,Itm2c,Ednra,Psd3,Acvrl1,Pkp4
GO:0030424	axon	0.0649728689879288	-2.73378549640792	481	5	0.0531914893617021	94	20989	12308,14402,223864,270190,20358	Calb2,Gabrb3,Rapgef3,Ephb1,Sema6a
GO:0043220	Schmidt-Lanterman incisure	0.0651334073733347	-2.73131769129705	15	1	0.0106382978723404	94	20989	19211	Pten
GO:0033646	host intracellular part	0.0651334073733347	-2.73131769129705	15	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0071004	U2-type prespliceosome	0.0651334073733347	-2.73131769129705	15	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0043656	intracellular region of host	0.0651334073733347	-2.73131769129705	15	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0005682	U5 snRNP	0.0693232357160685	-2.66897513726583	16	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0005685	U1 snRNP	0.0734944852222823	-2.61054490656767	17	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0018995	host	0.0734944852222823	-2.61054490656767	17	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0033643	host cell part	0.0734944852222823	-2.61054490656767	17	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0043657	host cell	0.0734944852222823	-2.61054490656767	17	1	0.0106382978723404	94	20989	100702	Gbp6
GO:1902711	GABA-A receptor complex	0.0776472373837309	-2.55557930782162	18	1	0.0106382978723404	94	20989	14402	Gabrb3
GO:1902710	GABA receptor complex	0.0776472373837309	-2.55557930782162	18	1	0.0106382978723404	94	20989	14402	Gabrb3
GO:0000145	exocyst	0.0776472373837309	-2.55557930782162	18	1	0.0106382978723404	94	20989	64143	Ralb
GO:0033267	axon part	0.0778463399421789	-2.55301839603753	222	3	0.0319148936170213	94	20989	14402,223864,12308	Gabrb3,Rapgef3,Calb2
GO:0005938	cell cortex	0.0786625647669665	-2.54258790677692	223	3	0.0319148936170213	94	20989	223864,64143,12488	Rapgef3,Ralb,Cd2ap
GO:0044215	other organism	0.081781573357793	-2.50370332532397	19	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0044217	other organism part	0.081781573357793	-2.50370332532397	19	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0005686	U2 snRNP	0.081781573357793	-2.50370332532397	19	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0044216	other organism cell	0.081781573357793	-2.50370332532397	19	1	0.0106382978723404	94	20989	100702	Gbp6
GO:0043218	compact myelin	0.081781573357793	-2.50370332532397	19	1	0.0106382978723404	94	20989	19211	Pten
GO:0005667	transcription factor complex	0.0821495414579949	-2.49921401627956	366	4	0.0425531914893617	94	20989	17125,54132,21885,16911	Smad1,Pdlim1,Tle1,Lmo4
GO:0030018	Z disc	0.0845476852713837	-2.47043958105094	108	2	0.0212765957446809	94	20989	16493,20541	Kcna5,Slc8a1
GO:0030496	midbody	0.0858855083441403	-2.45474016801749	109	2	0.0212765957446809	94	20989	64143,227937	Ralb,Pkp4
GO:0005922	connexin complex	0.0858975739382074	-2.45459969325214	20	1	0.0106382978723404	94	20989	14619	Gjb2
GO:0060077	inhibitory synapse	0.0858975739382074	-2.45459969325214	20	1	0.0106382978723404	94	20989	14402	Gabrb3
GO:0097386	glial cell projection	0.0858975739382074	-2.45459969325214	20	1	0.0106382978723404	94	20989	14619	Gjb2
GO:0012505	endomembrane system	0.0873082295654468	-2.43831055293406	3470	21	0.223404255319149	94	20989	50706,229759,13617,64294,67804,16000,243374,72565,16493,22234,71738,17125,26427,21810,15566,13078,217265,270190,320292,21828,67790	Postn,Olfm3,Ednra,Itm2c,Snx2,Igf1,Gimap8,Uaca,Kcna5,Ugcg,Mamdc2,Smad1,Creb3l1,Tgfbi,Htr7,Cyp1b1,Abca5,Ephb1,Rasgef1b,Thbs4,Rab39b
GO:0071010	prespliceosome	0.0899953195655685	-2.40799761483119	21	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0046540	U4/U6 x U5 tri-snRNP complex	0.0899953195655685	-2.40799761483119	21	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0016327	apicolateral plasma membrane	0.0899953195655685	-2.40799761483119	21	1	0.0106382978723404	94	20989	18260	Ocln
GO:0005721	pericentric heterochromatin	0.0899953195655685	-2.40799761483119	21	1	0.0106382978723404	94	20989	22589	Atrx
GO:0031253	cell projection membrane	0.0957586290041366	-2.34592453483432	243	3	0.0319148936170213	94	20989	57138,14089,223864	Slc12a5,Fap,Rapgef3
GO:0030904	retromer complex	0.0981363660015783	-2.32139727772434	23	1	0.0106382978723404	94	20989	67804	Snx2
GO:0030057	desmosome	0.0981363660015783	-2.32139727772434	23	1	0.0106382978723404	94	20989	227937	Pkp4
GO:0098589	membrane region	0.0987076322480769	-2.31559300779093	391	4	0.0425531914893617	94	20989	13617,16493,12805,270190	Ednra,Kcna5,Cntn1,Ephb1
GO:0000780	condensed nuclear chromosome, centromeric region	0.102179825967298	-2.28102101827826	24	1	0.0106382978723404	94	20989	22589	Atrx
GO:0000784	nuclear chromosome, telomeric region	0.102418241374438	-2.27869044381925	121	2	0.0212765957446809	94	20989	27223,22589	Trp53bp1,Atrx
GO:0031674	I band	0.102418241374438	-2.27869044381925	121	2	0.0212765957446809	94	20989	20541,16493	Slc8a1,Kcna5
GO:0099568	cytoplasmic region	0.103909429046163	-2.26423563382844	252	3	0.0319148936170213	94	20989	223864,64143,12488	Rapgef3,Ralb,Cd2ap
GO:0097526	spliceosomal tri-snRNP complex	0.110213014677875	-2.20534028871146	26	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0030139	endocytic vesicle	0.110989093601061	-2.19832333834353	127	2	0.0212765957446809	94	20989	12488,18260	Cd2ap,Ocln
GO:0034702	ion channel complex	0.117112834367519	-2.14461741261215	266	3	0.0319148936170213	94	20989	16493,229759,14402	Kcna5,Olfm3,Gabrb3
GO:0043234	protein complex	0.11806221223321	-2.13654357113399	3003	18	0.191489361702128	94	20989	72565,14133,22343,12834,54132,14619,17125,52906,16000,67804,27223,269152,64143,21885,66066,22589,12488,16911	Uaca,Fcna,Lin7c,Col6a2,Pdlim1,Gjb2,Smad1,Ahi1,Igf1,Snx2,Trp53bp1,Kif26b,Ralb,Tle1,Gng11,Atrx,Cd2ap,Lmo4
GO:0051233	spindle midzone	0.118175084802225	-2.13558798470441	28	1	0.0106382978723404	94	20989	227937	Pkp4
GO:0044448	cell cortex part	0.119741193072167	-2.12242258967815	133	2	0.0212765957446809	94	20989	223864,64143	Rapgef3,Ralb
GO:0030425	dendrite	0.120244044367371	-2.11823189831325	582	5	0.0531914893617021	94	20989	20541,19211,57138,11482,15566	Slc8a1,Pten,Slc12a5,Acvrl1,Htr7
GO:0005794	Golgi apparatus	0.123789377104556	-2.08917372932315	1291	9	0.0957446808510638	94	20989	217265,64294,50706,229759,21810,67790,22234,16493,243374	Abca5,Itm2c,Postn,Olfm3,Tgfbi,Rab39b,Ugcg,Kcna5,Gimap8
GO:0032281	AMPA glutamate receptor complex	0.126066659263479	-2.07094447015028	30	1	0.0106382978723404	94	20989	229759	Olfm3
GO:0032590	dendrite membrane	0.126066659263479	-2.07094447015028	30	1	0.0106382978723404	94	20989	57138	Slc12a5
GO:0043197	dendritic spine	0.12716191374408	-2.06229409316225	138	2	0.0212765957446809	94	20989	20541,19211	Slc8a1,Pten
GO:0098796	membrane protein complex	0.130575738951626	-2.03580184546364	598	5	0.0531914893617021	94	20989	14619,67804,22343,66066,16000	Gjb2,Snx2,Lin7c,Gng11,Igf1
GO:0044309	neuron spine	0.13317562591915	-2.01608652621527	142	2	0.0212765957446809	94	20989	19211,20541	Pten,Slc8a1
GO:0005684	U2-type spliceosomal complex	0.133888355582391	-2.01074899360359	32	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0016324	apical plasma membrane	0.139043878554797	-1.97296572260961	288	3	0.0319148936170213	94	20989	16493,19211,18260	Kcna5,Pten,Ocln
GO:1902495	transmembrane transporter complex	0.141103743755396	-1.95825988783612	290	3	0.0319148936170213	94	20989	14402,16493,229759	Gabrb3,Kcna5,Olfm3
GO:0005634	nucleus	0.143492492691153	-1.94147256089207	6419	34	0.361702127659574	94	20989	27223,21885,22129,23872,21689,13078,12488,56469,11568,109594,110521,243374,72565,18573,26427,17933,170771,243771,12308,22589,13803,20821,12193,210126,12628,80892,22762,17125,13617,20646,16601,21664,13593,19211	Trp53bp1,Tle1,Ttc3,Ets2,Tekt1,Cyp1b1,Cd2ap,Pias1,Aebp1,Lmo1,Hivep1,Gimap8,Uaca,Pde1a,Creb3l1,Myt1l,Khdrbs2,Parp12,Calb2,Atrx,Enc1,Trim21,Zfp36l2,Lpp,Cfh,Zfhx4,Zfpm2,Smad1,Ednra,Snrpn,Klf9,Phlda1,Ebf3,Pten
GO:0000781	chromosome, telomeric region	0.143851054380156	-1.9389768592919	149	2	0.0212765957446809	94	20989	22589,27223	Atrx,Trp53bp1
GO:1905360	GTPase complex	0.145491216160606	-1.92763956422313	35	1	0.0106382978723404	94	20989	66066	Gng11
GO:0005834	heterotrimeric G-protein complex	0.145491216160606	-1.92763956422313	35	1	0.0106382978723404	94	20989	66066	Gng11
GO:1990351	transporter complex	0.147345059164964	-1.91497810164692	296	3	0.0319148936170213	94	20989	229759,16493,14402	Olfm3,Kcna5,Gabrb3
GO:0031901	early endosome membrane	0.149324557088742	-1.90163310645729	36	1	0.0106382978723404	94	20989	270190	Ephb1
GO:1990391	DNA repair complex	0.153140883709677	-1.87639697271386	37	1	0.0106382978723404	94	20989	27223	Trp53bp1
GO:0031941	filamentous actin	0.15694027073436	-1.85188998720236	38	1	0.0106382978723404	94	20989	12488	Cd2ap
GO:0009925	basal plasma membrane	0.16072279254779	-1.82807418339127	39	1	0.0106382978723404	94	20989	223864	Rapgef3
GO:0070382	exocytic vesicle	0.160970591009182	-1.82653359522211	160	2	0.0212765957446809	94	20989	16000,15566	Igf1,Htr7
GO:0098552	side of membrane	0.163373396129952	-1.81171692419412	474	4	0.0425531914893617	94	20989	19211,66066,12562,227937	Pten,Gng11,Cdh5,Pkp4
GO:0005637	nuclear inner membrane	0.164488523206001	-1.80491447895526	40	1	0.0106382978723404	94	20989	17125	Smad1
GO:0010008	endosome membrane	0.165703707296243	-1.79755398125589	163	2	0.0212765957446809	94	20989	67804,270190	Snx2,Ephb1
GO:0005720	nuclear heterochromatin	0.168237536477879	-1.78237839059862	41	1	0.0106382978723404	94	20989	22589	Atrx
GO:0043235	receptor complex	0.176481152241108	-1.73454119448019	323	3	0.0319148936170213	94	20989	67784,14402,229759	Plxnd1,Gabrb3,Olfm3
GO:0031461	cullin-RING ubiquitin ligase complex	0.178441524807691	-1.72349432354624	171	2	0.0212765957446809	94	20989	13803,20821	Enc1,Trim21
GO:0030017	sarcomere	0.178441524807691	-1.72349432354624	171	2	0.0212765957446809	94	20989	20541,16493	Slc8a1,Kcna5
GO:0000779	condensed chromosome, centromeric region	0.179385004430609	-1.71822092019438	44	1	0.0106382978723404	94	20989	22589	Atrx
GO:0032991	macromolecular complex	0.183461194796287	-1.69575210635077	4875	26	0.276595744680851	94	20989	12834,22343,17125,54132,14619,52906,16493,72565,14133,16000,67804,229759,20646,66066,22589,13803,20821,67784,12193,27223,269152,64143,14402,21885,12488,16911	Col6a2,Lin7c,Smad1,Pdlim1,Gjb2,Ahi1,Kcna5,Uaca,Fcna,Igf1,Snx2,Olfm3,Snrpn,Gng11,Atrx,Enc1,Trim21,Plxnd1,Zfp36l2,Trp53bp1,Kif26b,Ralb,Gabrb3,Tle1,Cd2ap,Lmo4
GO:0034707	chloride channel complex	0.18673440025057	-1.67806799125307	46	1	0.0106382978723404	94	20989	14402	Gabrb3
GO:0044440	endosomal part	0.191326717199618	-1.65377275102463	179	2	0.0212765957446809	94	20989	67804,270190	Snx2,Ephb1
GO:0043231	intracellular membrane-bounded organelle	0.191905485178222	-1.65075229285316	9669	48	0.51063829787234	94	20989	20541,21689,23872,27223,22129,21885,109594,11568,56469,13078,12488,15566,18573,26427,71738,22234,16493,243374,72565,110521,243771,17933,229759,50706,170771,22589,12193,67790,20821,13803,12308,21828,64143,217265,22762,80892,210126,12628,21810,17125,19211,64294,16601,76263,20646,13617,13593,21664	Slc8a1,Tekt1,Ets2,Trp53bp1,Ttc3,Tle1,Lmo1,Aebp1,Pias1,Cyp1b1,Cd2ap,Htr7,Pde1a,Creb3l1,Mamdc2,Ugcg,Kcna5,Gimap8,Uaca,Hivep1,Parp12,Myt1l,Olfm3,Postn,Khdrbs2,Atrx,Zfp36l2,Rab39b,Trim21,Enc1,Calb2,Thbs4,Ralb,Abca5,Zfpm2,Zfhx4,Lpp,Cfh,Tgfbi,Smad1,Pten,Itm2c,Klf9,Gstk1,Snrpn,Ednra,Ebf3,Phlda1
GO:0032589	neuron projection membrane	0.197636559689597	-1.62132549211016	49	1	0.0106382978723404	94	20989	57138	Slc12a5
GO:0098858	actin-based cell projection	0.19781642935874	-1.62041580278411	183	2	0.0212765957446809	94	20989	223864,270190	Rapgef3,Ephb1
GO:0000775	chromosome, centromeric region	0.19781642935874	-1.62041580278411	183	2	0.0212765957446809	94	20989	22589,27223	Atrx,Trp53bp1
GO:0005802	trans-Golgi network	0.19944323623118	-1.61222561330813	184	2	0.0212765957446809	94	20989	21810,50706	Tgfbi,Postn
GO:0044449	contractile fiber part	0.201071699702318	-1.6040937195938	185	2	0.0212765957446809	94	20989	16493,20541	Kcna5,Slc8a1
GO:0008328	ionotropic glutamate receptor complex	0.201238382198012	-1.60326509255844	50	1	0.0106382978723404	94	20989	229759	Olfm3
GO:0098878	neurotransmitter receptor complex	0.208394105326713	-1.56832425488342	52	1	0.0106382978723404	94	20989	229759	Olfm3
GO:0005773	vacuole	0.210046071484704	-1.5604283843043	526	4	0.0425531914893617	94	20989	22129,64294,64143,217265	Ttc3,Itm2c,Ralb,Abca5
GO:0031224	intrinsic component of membrane	0.211411227700323	-1.55395009579115	5818	30	0.319148936170213	94	20989	57138,18260,56760,20541,20358,67784,14089,14402,72560,270190,235402,54403,217265,229699,15566,58207,66943,15203,14619,11482,26427,16493,22234,12805,12562,96935,64540,229759,13617,64294	Slc12a5,Ocln,Clec1b,Slc8a1,Sema6a,Plxnd1,Fap,Gabrb3,Naalad2,Ephb1,Lingo1,Slc4a4,Abca5,Slc16a4,Htr7,Slc43a3,Pqlc1,Heph,Gjb2,Acvrl1,Creb3l1,Kcna5,Ugcg,Cntn1,Cdh5,Susd4,Tspan4,Olfm3,Ednra,Itm2c
GO:0005871	kinesin complex	0.211948146217691	-1.55141362754073	53	1	0.0106382978723404	94	20989	269152	Kif26b
GO:0097525	spliceosomal snRNP complex	0.215486399670221	-1.53485748200891	54	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0030016	myofibril	0.217437333172363	-1.52584459331436	195	2	0.0212765957446809	94	20989	20541,16493	Slc8a1,Kcna5
GO:0005635	nuclear envelope	0.225741901931927	-1.48836295916931	366	3	0.0319148936170213	94	20989	72565,13617,17125	Uaca,Ednra,Smad1
GO:0034703	cation channel complex	0.228965112741932	-1.47418563313885	202	2	0.0212765957446809	94	20989	229759,16493	Olfm3,Kcna5
GO:0099023	tethering complex	0.232943273069953	-1.4569603182775	59	1	0.0106382978723404	94	20989	64143	Ralb
GO:0019005	SCF ubiquitin ligase complex	0.232943273069953	-1.4569603182775	59	1	0.0106382978723404	94	20989	20821	Trim21
GO:0016021	integral component of membrane	0.233519777956784	-1.45448850328983	5674	29	0.308510638297872	94	20989	64540,96935,64294,13617,229759,26427,11482,15203,14619,66943,12562,22234,16493,217265,54403,235402,72560,270190,58207,15566,229699,67784,20358,20541,56760,18260,57138,14402,14089	Tspan4,Susd4,Itm2c,Ednra,Olfm3,Creb3l1,Acvrl1,Heph,Gjb2,Pqlc1,Cdh5,Ugcg,Kcna5,Abca5,Slc4a4,Lingo1,Naalad2,Ephb1,Slc43a3,Htr7,Slc16a4,Plxnd1,Sema6a,Slc8a1,Clec1b,Ocln,Slc12a5,Gabrb3,Fap
GO:0031965	nuclear membrane	0.233919463696427	-1.45277839510279	205	2	0.0212765957446809	94	20989	13617,17125	Ednra,Smad1
GO:0072686	mitotic spindle	0.236388248333214	-1.44227970562824	60	1	0.0106382978723404	94	20989	227937	Pkp4
GO:0005776	autophagosome	0.236388248333214	-1.44227970562824	60	1	0.0106382978723404	94	20989	64143	Ralb
GO:0030532	small nuclear ribonucleoprotein complex	0.236388248333214	-1.44227970562824	60	1	0.0106382978723404	94	20989	20646	Snrpn
GO:0005730	nucleolus	0.236564577347669	-1.44153405399852	739	5	0.0531914893617021	94	20989	13803,109594,22129,21885,12488	Enc1,Lmo1,Ttc3,Tle1,Cd2ap
GO:0043292	contractile fiber	0.240535581770553	-1.42488725122981	209	2	0.0212765957446809	94	20989	20541,16493	Slc8a1,Kcna5
GO:0005856	cytoskeleton	0.242048594966962	-1.4186167673356	1925	11	0.117021276595745	94	20989	54132,13803,52906,21689,20541,72565,227937,269152,12798,223864,12488	Pdlim1,Enc1,Ahi1,Tekt1,Slc8a1,Uaca,Pkp4,Kif26b,Cnn2,Rapgef3,Cd2ap
GO:0043209	myelin sheath	0.242191193333891	-1.41802780965597	210	2	0.0212765957446809	94	20989	19211,12805	Pten,Cntn1
GO:0005657	replication fork	0.246631594579491	-1.39985957569835	63	1	0.0106382978723404	94	20989	27223	Trp53bp1
GO:0016529	sarcoplasmic reticulum	0.246631594579491	-1.39985957569835	63	1	0.0106382978723404	94	20989	21828	Thbs4
GO:0035869	ciliary transition zone	0.250015740145481	-1.3862314025199	64	1	0.0106382978723404	94	20989	52906	Ahi1
GO:0005874	microtubule	0.253123055805698	-1.37387952191845	389	3	0.0319148936170213	94	20989	21689,20541,269152	Tekt1,Slc8a1,Kif26b
GO:0031463	Cul3-RING ubiquitin ligase complex	0.253384845076562	-1.37284581921126	65	1	0.0106382978723404	94	20989	13803	Enc1
GO:0030864	cortical actin cytoskeleton	0.256738975471991	-1.35969536986074	66	1	0.0106382978723404	94	20989	223864	Rapgef3
GO:0097517	contractile actin filament bundle	0.260078197204755	-1.34677293470555	67	1	0.0106382978723404	94	20989	12798	Cnn2
GO:0001725	stress fiber	0.260078197204755	-1.34677293470555	67	1	0.0106382978723404	94	20989	12798	Cnn2
GO:0001750	photoreceptor outer segment	0.263402575822098	-1.3340717105936	68	1	0.0106382978723404	94	20989	52906	Ahi1
GO:0031526	brush border membrane	0.263402575822098	-1.3340717105936	68	1	0.0106382978723404	94	20989	223864	Rapgef3
GO:0044430	cytoskeletal part	0.266492323513115	-1.32240984061994	1364	8	0.0851063829787234	94	20989	52906,20541,21689,227937,269152,12798,223864,12488	Ahi1,Slc8a1,Tekt1,Pkp4,Kif26b,Cnn2,Rapgef3,Cd2ap
GO:0044422	organelle part	0.271984569235864	-1.30200994504589	6438	32	0.340425531914894	94	20989	17125,100702,227937,19211,76263,20646,16601,13617,22589,13803,269152,270190,22762,21810,26427,52906,16493,72565,243374,67804,50706,223864,23872,21689,20541,27223,21885,22129,109594,12798,12488,56469	Smad1,Gbp6,Pkp4,Pten,Gstk1,Snrpn,Klf9,Ednra,Atrx,Enc1,Kif26b,Ephb1,Zfpm2,Tgfbi,Creb3l1,Ahi1,Kcna5,Uaca,Gimap8,Snx2,Postn,Rapgef3,Ets2,Tekt1,Slc8a1,Trp53bp1,Tle1,Ttc3,Lmo1,Cnn2,Cd2ap,Pias1
