TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR014716	Fibrinogen_a/b/g_C_1	0.122207963848668	-2.10203106375712	27	1	0.0105263157894737	95	19739	14133	Fcna
IPR018957	Znf_C3HC4_RING-type	0.126438394223305	-2.06800009162596	28	1	0.0105263157894737	95	19739	20821	Trim21
IPR000301	Tetraspanin	0.126438394223305	-2.06800009162596	28	1	0.0105263157894737	95	19739	64540	Tspan4
IPR008253	Marvel	0.130648650049255	-2.03524361964253	29	1	0.0105263157894737	95	19739	18260	Ocln
IPR001806	Small_GTPase	0.132935679341185	-2.01788988171539	132	2	0.0210526315789474	95	19739	64143,67790	Ralb,Rab39b
IPR001245	Ser-Thr/Tyr_kinase_cat_dom	0.132935679341185	-2.01788988171539	132	2	0.0210526315789474	95	19739	270190,11482	Ephb1,Acvrl1
IPR027417	P-loop_NTPase	0.134734234016447	-2.0044510777715	886	7	0.0736842105263158	95	19739	269152,100702,243374,64143,67790,217265,22589	Kif26b,Gbp6,Gimap8,Ralb,Rab39b,Abca5,Atrx
IPR002181	Fibrinogen_a/b/g_C_dom	0.134838826507322	-2.00367509150699	30	1	0.0105263157894737	95	19739	14133	Fcna
IPR008952	Tetraspanin_EC2	0.134838826507322	-2.00367509150699	30	1	0.0105263157894737	95	19739	64540	Tspan4
IPR018499	Tetraspanin/Peripherin	0.139009018384642	-1.97321646749104	31	1	0.0105263157894737	95	19739	64540	Tspan4
IPR027397	Catenin_binding_dom	0.139009018384642	-1.97321646749104	31	1	0.0105263157894737	95	19739	12562	Cdh5
IPR000595	cNMP-bd_dom	0.143159319950307	-1.94379714337286	32	1	0.0105263157894737	95	19739	223864	Rapgef3
IPR000330	SNF2_N	0.143159319950307	-1.94379714337286	32	1	0.0105263157894737	95	19739	22589	Atrx
IPR027267	AH/BAR-dom	0.143159319950307	-1.94379714337286	32	1	0.0105263157894737	95	19739	67804	Snx2
IPR013098	Ig_I-set	0.149393703941542	-1.90117014946365	142	2	0.0210526315789474	95	19739	235402,12805	Lingo1,Cntn1
IPR020846	MFS_dom	0.151061938051016	-1.89006534050208	143	2	0.0210526315789474	95	19739	229699,58207	Slc16a4,Slc43a3
IPR028325	VG_K_chnl	0.151400627199566	-1.88782579532181	34	1	0.0105263157894737	95	19739	16493	Kcna5
IPR018490	cNMP-bd-like	0.159563493949213	-1.83531335478425	36	1	0.0105263157894737	95	19739	223864	Rapgef3
IPR001478	PDZ	0.16284118996853	-1.81497984778053	150	2	0.0210526315789474	95	19739	22343,54132	Lin7c,Pdlim1
IPR004087	KH_dom	0.163615743244878	-1.81023462934014	37	1	0.0105263157894737	95	19739	170771	Khdrbs2
IPR006574	PRY	0.163615743244878	-1.81023462934014	37	1	0.0105263157894737	95	19739	20821	Trim21
IPR020849	Small_GTPase_Ras	0.163615743244878	-1.81023462934014	37	1	0.0105263157894737	95	19739	64143	Ralb
IPR011042	6-blade_b-propeller_TolB-like	0.175656853947095	-1.73922288055282	40	1	0.0105263157894737	95	19739	18074	Nid2
IPR000340	Dual-sp_phosphatase_cat-dom	0.175656853947095	-1.73922288055282	40	1	0.0105263157894737	95	19739	19211	Pten
IPR017096	BTB-kelch_protein	0.179632314576138	-1.71684321404175	41	1	0.0105263157894737	95	19739	13803	Enc1
IPR018000	Neurotransmitter_ion_chnl_CS	0.179632314576138	-1.71684321404175	41	1	0.0105263157894737	95	19739	14402	Gabrb3
IPR005225	Small_GTP-bd_dom	0.179941113484172	-1.71512562892644	160	2	0.0210526315789474	95	19739	67790,64143	Rab39b,Ralb
IPR006029	Neurotrans-gated_channel_TM	0.183588804072821	-1.69505678265063	42	1	0.0105263157894737	95	19739	14402	Gabrb3
IPR006202	Neur_chan_lig-bd	0.183588804072821	-1.69505678265063	42	1	0.0105263157894737	95	19739	14402	Gabrb3
IPR001752	Kinesin_motor_dom	0.183588804072821	-1.69505678265063	42	1	0.0105263157894737	95	19739	269152	Kif26b
IPR027640	Kinesin-like_fam	0.183588804072821	-1.69505678265063	42	1	0.0105263157894737	95	19739	269152	Kif26b
IPR006201	Neur_channel	0.183588804072821	-1.69505678265063	42	1	0.0105263157894737	95	19739	14402	Gabrb3
IPR004088	KH_dom_type_1	0.183588804072821	-1.69505678265063	42	1	0.0105263157894737	95	19739	170771	Khdrbs2
IPR013785	Aldolase_TIM	0.19144522755582	-1.65315352925766	44	1	0.0105263157894737	95	19739	99586	Dpyd
IPR000225	Armadillo	0.203089805065744	-1.59410700827931	47	1	0.0105263157894737	95	19739	227937	Pkp4
IPR003591	Leu-rich_rpt_typical-subtyp	0.20605996684685	-1.57958805135599	175	2	0.0210526315789474	95	19739	235402,20563	Lingo1,Slit2
IPR017871	ABC_transporter_CS	0.20693433425446	-1.57535376186739	48	1	0.0105263157894737	95	19739	217265	Abca5
IPR014710	RmlC-like_jellyroll	0.20693433425446	-1.57535376186739	48	1	0.0105263157894737	95	19739	223864	Rapgef3
IPR015915	Kelch-typ_b-propeller	0.214568420760254	-1.53912661357342	50	1	0.0105263157894737	95	19739	13803	Enc1
IPR008984	SMAD_FHA_domain	0.214568420760254	-1.53912661357342	50	1	0.0105263157894737	95	19739	17125	Smad1
IPR001623	DnaJ_domain	0.218358151063189	-1.52161866948312	51	1	0.0105263157894737	95	19739	20541	Slc8a1
IPR001683	Phox	0.218358151063189	-1.52161866948312	51	1	0.0105263157894737	95	19739	67804	Snx2
IPR003131	T1-type_BTB	0.218358151063189	-1.52161866948312	51	1	0.0105263157894737	95	19739	16493	Kcna5
IPR003439	ABC_transporter-like	0.222129787388477	-1.50449344006214	52	1	0.0105263157894737	95	19739	217265	Abca5
IPR007110	Ig-like_dom	0.225785391376477	-1.48817032654076	505	4	0.0421052631578947	95	19739	68797,235402,12805,218877	Pdgfrl,Lingo1,Cntn1,Sema3g
IPR003879	Butyrophylin	0.225883415165894	-1.48773627491029	53	1	0.0105263157894737	95	19739	20821	Trim21
IPR004827	bZIP	0.229619119503265	-1.4713333449059	54	1	0.0105263157894737	95	19739	26427	Creb3l1
IPR027359	Channel_four-helix_dom	0.229619119503265	-1.4713333449059	54	1	0.0105263157894737	95	19739	16493	Kcna5
IPR011705	BACK	0.244384389980206	-1.40901292450928	58	1	0.0105263157894737	95	19739	13803	Enc1
IPR003595	Tyr_Pase_cat	0.255274256589156	-1.36541679574081	61	1	0.0105263157894737	95	19739	19211	Pten
IPR023753	FAD/NAD-binding_dom	0.255274256589156	-1.36541679574081	61	1	0.0105263157894737	95	19739	99586	Dpyd
IPR000210	BTB/POZ_dom	0.25748634977676	-1.35678857085915	204	2	0.0210526315789474	95	19739	13803,16493	Enc1,Kcna5
IPR006652	Kelch_1	0.25886958870158	-1.35143086261734	62	1	0.0105263157894737	95	19739	13803	Enc1
IPR003961	FN3_dom	0.262837841063556	-1.33621801086706	207	2	0.0210526315789474	95	19739	270190,12805	Ephb1,Cntn1
IPR001452	SH3_domain	0.269974715330121	-1.30942697129439	211	2	0.0210526315789474	95	19739	12488,52906	Cd2ap,Ahi1
IPR003599	Ig_sub	0.272619942347679	-1.29967660631449	377	3	0.0315789473684211	95	19739	68797,235402,12805	Pdgfrl,Lingo1,Cntn1
IPR011333	SKP1/BTB/POZ	0.273543069396902	-1.29629619457501	213	2	0.0210526315789474	95	19739	16493,13803	Kcna5,Enc1
IPR000315	Znf_B-box	0.290464345291665	-1.23627444587973	71	1	0.0105263157894737	95	19739	20821	Trim21
IPR013087	Znf_C2H2/integrase_DNA-bd	0.291220659976633	-1.23367401745432	567	4	0.0421052631578947	95	19739	16601,80892,22762,110521	Klf9,Zfhx4,Zfpm2,Hivep1
IPR011991	WHTH_DNA-bd_dom	0.291371286811917	-1.23315692538166	223	2	0.0210526315789474	95	19739	23872,223864	Ets2,Rapgef3
IPR016130	Tyr_Pase_AS	0.293891530949319	-1.22454452206868	72	1	0.0105263157894737	95	19739	19211	Pten
IPR003598	Ig_sub2	0.298490589422815	-1.20901687286817	227	2	0.0210526315789474	95	19739	235402,12805	Lingo1,Cntn1
IPR001715	CH-domain	0.300696838159528	-1.20165270397633	74	1	0.0105263157894737	95	19739	12798	Cnn2
IPR003877	SPRY_dom	0.300696838159528	-1.20165270397633	74	1	0.0105263157894737	95	19739	20821	Trim21
IPR000483	Cys-rich_flank_reg_C	0.307437241253718	-1.17948430604932	76	1	0.0105263157894737	95	19739	20563	Slit2
IPR001870	B30	0.320725779222031	-1.13716879128532	80	1	0.0105263157894737	95	19739	20821	Trim21
IPR002401	Cyt_P450_E_grp-I	0.324008298736206	-1.12698615013447	81	1	0.0105263157894737	95	19739	13078	Cyp1b1
IPR020635	Tyr_kinase_cat_dom	0.324008298736206	-1.12698615013447	81	1	0.0105263157894737	95	19739	270190	Ephb1
IPR015880	Znf_C2H2-like	0.338091952177549	-1.08443737263486	610	4	0.0421052631578947	95	19739	110521,22762,80892,16601	Hivep1,Zfpm2,Zfhx4,Klf9
IPR001611	Leu-rich_rpt	0.344421078968143	-1.06589030339981	253	2	0.0210526315789474	95	19739	235402,20563	Lingo1,Slit2
IPR008936	Rho_GTPase_activation_prot	0.349709584219966	-1.05065222831106	89	1	0.0105263157894737	95	19739	67784	Plxnd1
IPR001680	WD40_repeat	0.351413392294811	-1.04579199270091	257	2	0.0210526315789474	95	19739	21885,52906	Tle1,Ahi1
IPR029044	Nucleotide-diphossugar_trans	0.355982339316688	-1.03287415802165	91	1	0.0105263157894737	95	19739	22234	Ugcg
IPR001849	PH_domain	0.356641477731793	-1.03102426587012	260	2	0.0210526315789474	95	19739	234353,21664	Psd3,Phlda1
IPR013083	Znf_RING/FYVE/PHD	0.362120163201735	-1.01577917969088	445	3	0.0315789473684211	95	19739	20821,22129,22589	Trim21,Ttc3,Atrx
IPR017972	Cyt_P450_CS	0.362195217734867	-1.01557193700246	93	1	0.0105263157894737	95	19739	13078	Cyp1b1
IPR007087	Znf_C2H2	0.371033512808959	-0.991462889432851	640	4	0.0421052631578947	95	19739	110521,80892,22762,16601	Hivep1,Zfhx4,Zfpm2,Klf9
IPR002035	VWF_A	0.374443601372458	-0.982314084502044	97	1	0.0105263157894737	95	19739	12834	Col6a2
IPR008266	Tyr_kinase_AS	0.374443601372458	-0.982314084502044	97	1	0.0105263157894737	95	19739	270190	Ephb1
IPR029021	Prot-tyrosine_phosphatase-like	0.380480221852221	-0.966321082394784	99	1	0.0105263157894737	95	19739	19211	Pten
IPR001841	Znf_RING	0.382550076475097	-0.960895715395533	275	2	0.0210526315789474	95	19739	20821,22129	Trim21,Ttc3
IPR001128	Cyt_P450	0.383476880678818	-0.958475945053796	100	1	0.0105263157894737	95	19739	13078	Cyp1b1
IPR005821	Ion_trans_dom	0.404055664572897	-0.906202626915996	107	1	0.0105263157894737	95	19739	16493	Kcna5
IPR001650	Helicase_C	0.40693946202081	-0.899090846566336	108	1	0.0105263157894737	95	19739	22589	Atrx
IPR014001	Helicase_ATP-bd	0.409809450875441	-0.892062981277718	109	1	0.0105263157894737	95	19739	22589	Atrx
IPR017986	WD40_repeat_dom	0.416397419393307	-0.876115139682941	295	2	0.0210526315789474	95	19739	21885,52906	Tle1,Ahi1
IPR020894	Cadherin_CS	0.418337218408075	-0.871467429096231	112	1	0.0105263157894737	95	19739	12562	Cdh5
IPR002126	Cadherin	0.435028656578466	-0.832343372871384	118	1	0.0105263157894737	95	19739	12562	Cdh5
IPR001304	C-type_lectin-like	0.437764107266072	-0.826075081571149	119	1	0.0105263157894737	95	19739	56760	Clec1b
IPR015919	Cadherin-like	0.440486452309236	-0.819875589335982	120	1	0.0105263157894737	95	19739	12562	Cdh5
IPR013026	TPR-contain_dom	0.440486452309236	-0.819875589335982	120	1	0.0105263157894737	95	19739	22129	Ttc3
IPR019734	TPR_repeat	0.456548763107366	-0.78405976513961	126	1	0.0105263157894737	95	19739	22129	Ttc3
IPR016186	C-type_lectin-like/link	0.47215467853739	-0.750448638315714	132	1	0.0105263157894737	95	19739	56760	Clec1b
IPR012336	Thioredoxin-like_fold	0.474712199093954	-0.745046555221352	133	1	0.0105263157894737	95	19739	76263	Gstk1
IPR011011	Znf_FYVE_PHD	0.477257457745604	-0.739699190001559	134	1	0.0105263157894737	95	19739	22589	Atrx
IPR003593	AAA+_ATPase	0.48482024255272	-0.723977090658296	137	1	0.0105263157894737	95	19739	217265	Abca5
IPR016187	CTDL_fold	0.492274747887378	-0.708718287688807	140	1	0.0105263157894737	95	19739	56760	Clec1b
IPR029058	AB_hydrolase	0.499622507820063	-0.693902450064039	143	1	0.0105263157894737	95	19739	14089	Fap
IPR032675	L_dom-like	0.519413028729689	-0.65505589587539	360	2	0.0210526315789474	95	19739	20563,235402	Slit2,Lingo1
IPR000008	C2_dom	0.525675243233734	-0.643071665220305	154	1	0.0105263157894737	95	19739	19211	Pten
IPR017907	Znf_RING_CS	0.527976027096834	-0.638704399532327	155	1	0.0105263157894737	95	19739	20821	Trim21
IPR019775	WD40_repeat_CS	0.534812327893817	-0.625839382610499	158	1	0.0105263157894737	95	19739	21885	Tle1
IPR017441	Protein_kinase_ATP_BS	0.541451249921988	-0.61350224443874	375	2	0.0210526315789474	95	19739	11482,270190	Acvrl1,Ephb1
IPR018247	EF_Hand_1_Ca_BS	0.565441765630393	-0.570147967277878	172	1	0.0105263157894737	95	19739	12308	Calb2
IPR017970	Homeobox_CS	0.584069347703552	-0.53773555713594	181	1	0.0105263157894737	95	19739	80892	Zfhx4
IPR029071	Ubiquitin-rel_dom	0.586089667377187	-0.534282485108852	182	1	0.0105263157894737	95	19739	223864	Rapgef3
IPR011993	PH_dom-like	0.587466172493999	-0.531936613355161	408	2	0.0210526315789474	95	19739	234353,21664	Psd3,Phlda1
IPR016040	NAD(P)-bd_dom	0.592092547301582	-0.524092326415057	185	1	0.0105263157894737	95	19739	218138	Gmds
IPR011990	TPR-like_helical_dom	0.638879814992937	-0.448038925247569	210	1	0.0105263157894737	95	19739	22129	Ttc3
IPR002048	EF_hand_dom	0.649293923177803	-0.43186977854768	216	1	0.0105263157894737	95	19739	12308	Calb2
IPR000504	RRM_dom	0.651000478364695	-0.429244901958638	217	1	0.0105263157894737	95	19739	213988	Tnrc6b
IPR002110	Ankyrin_rpt	0.652698816363278	-0.426639486789402	218	1	0.0105263157894737	95	19739	72565	Uaca
IPR011989	ARM-like	0.664360366058986	-0.40893055675657	225	1	0.0105263157894737	95	19739	227937	Pkp4
IPR020683	Ankyrin_rpt-contain_dom	0.672451997524032	-0.396824549200176	230	1	0.0105263157894737	95	19739	72565	Uaca
IPR000719	Prot_kinase_dom	0.682528036290587	-0.381951673952686	486	2	0.0210526315789474	95	19739	270190,11482	Ephb1,Acvrl1
IPR012677	Nucleotide-bd_a/b_plait	0.707256166975207	-0.346362349184596	253	1	0.0105263157894737	95	19739	213988	Tnrc6b
IPR001356	Homeobox_dom	0.710103706945621	-0.3423442534928	255	1	0.0105263157894737	95	19739	80892	Zfhx4
IPR011009	Kinase-like_dom	0.724006473873436	-0.322954944822261	526	2	0.0210526315789474	95	19739	11482,270190	Acvrl1,Ephb1
IPR011992	EF-hand-dom_pair	0.726622399013509	-0.319348332511486	267	1	0.0105263157894737	95	19739	12308	Calb2
IPR008271	Ser/Thr_kinase_AS	0.780682374694774	-0.247586902395133	312	1	0.0105263157894737	95	19739	11482	Acvrl1
IPR009057	Homeodomain-like	0.795233842189284	-0.229119066460227	326	1	0.0105263157894737	95	19739	80892	Zfhx4
IPR016024	ARM-type_fold	0.807888576548721	-0.213331130281153	339	1	0.0105263157894737	95	19739	227937	Pkp4
IPR000276	GPCR_Rhodpsn	0.992883801191634	-0.00714163971800061	1412	2	0.0210526315789474	95	19739	13617,15566	Ednra,Htr7
IPR017452	GPCR_Rhodpsn_7TM	0.997410369424449	-0.00259298946892521	1632	2	0.0210526315789474	95	19739	13617,15566	Ednra,Htr7
IPR002219	PE/DAG-bd	0.999999999953557	-4.6442788515347e-11	66	0	0	95	19739
IPR000198	RhoGAP_dom	0.999999999953557	-4.6442788515347e-11	66	0	0	95	19739
IPR012674	Calycin	0.999999999964684	-3.53158324909944e-11	62	0	0	95	19739
IPR023796	Serpin_dom	0.999999999964684	-3.53158324909944e-11	62	0	0	95	19739
IPR000215	Serpin_fam	0.999999999964684	-3.53158324909944e-11	62	0	0	95	19739
IPR020479	Homeobox_metazoa	0.999999999967212	-3.27878292001461e-11	90	0	0	95	19739
IPR001965	Znf_PHD	0.999999999967212	-3.27878292001461e-11	90	0	0	95	19739
IPR000975	IL-1_fam	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR022398	Peptidase_S8_His-AS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003349	JmjN	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001599	Macroglobln_a2	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR016158	Cullin_homology	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002014	VHS_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR016662	Acyl-CoA_thioEstase_long-chain	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002939	DnaJ_C	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003613	Ubox_domain	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR011583	Chitinase_II	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR018222	Nuclear_transport_factor_2_euk	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR011524	SARAH_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR011625	A2M_N_2	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR014743	Cl-channel_core	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001223	Glyco_hydro18_cat	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR006089	Acyl-CoA_DH_CS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000582	Acyl-CoA-binding_protein	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR026910	Shisa	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001523	Paired_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR020726	Bcl2_BH2_motif_CS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002075	NTF2	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR022967	S1_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR006636	STI1_HS-bd	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001916	Glyco_hydro_22	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR025714	Methyltranfer_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000072	PDGF/VEGF_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR020946	Flavin_mOase-like	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR006600	HTH_CenpB_DNA-bd_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR010473	GTPase-bd	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR026086	Pro-rich	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR023828	Peptidase_S8_Ser-AS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR008971	HSP40/DnaJ_pept-bd	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000690	Znf_C2H2_matrin	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000826	Formyl_rcpt-rel	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002589	Macro_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000639	Epox_hydrolase-like	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003892	CUE	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003533	Doublecortin_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003392	Ptc/Disp	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002369	Integrin_bsu_VWA	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR014940	BAAT_C	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR006076	FAD-dep_OxRdtase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003092	2pore_dom_K_chnl_TASK	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR005819	Histone_H5	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR019791	Haem_peroxidase_animal	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002077	VDCCAlpha1	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR010734	Copine	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR029039	Flavoprotein-like_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR016272	Lipase_LIPH	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR033906	Lipase_N	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR024096	NO_sig/Golgi_transp_ligand-bd	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR016167	FAD-bd_2_sub1	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR009818	Ataxin-2_C	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002225	3Beta_OHSteriod_DH/Estase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR002403	Cyt_P450_E_grp-IV	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000994	Pept_M24	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR007421	Schlafen_AAA_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR010472	FH3_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR011051	RmlC_Cupin	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR007889	HTH_Psq	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR013818	Lipase/vitellogenin	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001208	MCM_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR012143	DiMe-aniline_mOase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR022357	MIP_CS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR011626	A2M_comp	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000960	Flavin_mOase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR006862	Thio_Ohase/aa_AcTrfase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000409	BEACH_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001124	Lipid-bd_serum_glycop_C	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR017877	Myb-like_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001211	PLipase_A2	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR011146	HIT-like	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001041	2Fe-2S_ferredoxin-type	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR031327	MCM	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR003531	Hempt_rcpt_S_F1_CS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR016129	Caspase_his_AS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR018212	Na/solute_symporter_CS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR025799	Arg_MeTrfase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR019817	Interferon_reg_fac_CS	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001807	Cl-channel_volt-gated	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR029684	Schlafen	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR013594	Dynein_heavy_dom-1	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR004875	DDE_SF_endonuclease_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR001346	Interferon_reg_fact_DNA-bd_dom	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
IPR000734	TAG_lipase	0.999999999972493	-2.75072678004181e-11	9	0	0	95	19739
