TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005667	transcription factor complex	0.236083315007344	-1.44357050656471	366	2	0.0377358490566038	53	20989	16911,17125	Lmo4,Smad1
GO:0030018	Z disc	0.239484257399383	-1.4292675954006	108	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0034399	nuclear periphery	0.243340120937622	-1.41329513963265	110	1	0.0188679245283019	53	20989	75751	Ipo4
GO:0005634	nucleus	0.243917579148043	-1.41092490112983	6419	19	0.358490566037736	53	20989	15500,75751,22722,216363,217944,22184,17988,18997,109594,101685,74996,12953,69386,99890,20646,14683,216987,17125,14605	Hsf2,Ipo4,Zfp64,Rab3ip,Rapgef5,Zrsr2,Ndrg1,Pou4f2,Lmo1,Spty2d1,Usp47,Cry2,Hist1h4h,Prmt6,Snrpn,Gnas,Utp6,Smad1,Tsc22d3
GO:0005923	bicellular tight junction	0.245260853441983	-1.40543292691044	111	1	0.0188679245283019	53	20989	22343	Lin7c
GO:0044433	cytoplasmic vesicle part	0.24544136810991	-1.40469718670735	376	2	0.0377358490566038	53	20989	17988,20527	Ndrg1,Slc2a3
GO:0036064	ciliary basal body	0.247176802015435	-1.39765140078176	112	1	0.0188679245283019	53	20989	52906	Ahi1
GO:0044422	organelle part	0.248508538135001	-1.39227807534354	6438	19	0.358490566037736	53	20989	52906,192156,216987,17125,17252,77963,16493,14683,20646,20527,208884,69386,12798,109594,17988,216363,11421,22184,75751	Ahi1,Mvd,Utp6,Smad1,Rdh11,Hook1,Kcna5,Gnas,Snrpn,Slc2a3,Zdhhc9,Hist1h4h,Cnn2,Lmo1,Ndrg1,Rab3ip,Ace,Zrsr2,Ipo4
GO:0031982	vesicle	0.250285757326778	-1.38515198457341	3829	12	0.226415094339623	53	20989	12336,12798,69386,17988,11682,22343,20226,14683,11421,20527,20539,14854	Capns1,Cnn2,Hist1h4h,Ndrg1,Alk,Lin7c,Sars,Gnas,Ace,Slc2a3,Slc7a5,Gss
GO:0070160	occluding junction	0.250994394255362	-1.38232467374373	114	1	0.0188679245283019	53	20989	22343	Lin7c
GO:0098805	whole membrane	0.25285875954823	-1.37492420879645	1014	4	0.0754716981132075	53	20989	17988,16493,20527,14683	Ndrg1,Kcna5,Slc2a3,Gnas
GO:0055037	recycling endosome	0.25289606116931	-1.37477670008425	115	1	0.0188679245283019	53	20989	17988	Ndrg1
GO:0015630	microtubule cytoskeleton	0.253415518133141	-1.37272477329716	1015	4	0.0754716981132075	53	20989	77963,52906,216363,17988	Hook1,Ahi1,Rab3ip,Ndrg1
GO:0005874	microtubule	0.257631919152134	-1.35622338267604	389	2	0.0377358490566038	53	20989	77963,17988	Hook1,Ndrg1
GO:0044430	cytoskeletal part	0.260292495696628	-1.34594929683773	1364	5	0.0943396226415094	53	20989	12798,77963,52906,216363,17988	Cnn2,Hook1,Ahi1,Rab3ip,Ndrg1
GO:0044463	cell projection part	0.260678348438375	-1.34446801312812	1028	4	0.0754716981132075	53	20989	11421,216363,52906,17252	Ace,Rab3ip,Ahi1,Rdh11
GO:0001669	acrosomal vesicle	0.264206983306658	-1.33102245534823	121	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0031674	I band	0.264206983306658	-1.33102245534823	121	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0000784	nuclear chromosome, telomeric region	0.264206983306658	-1.33102245534823	121	1	0.0188679245283019	53	20989	69386	Hist1h4h
GO:0043296	apical junction complex	0.273504267498092	-1.29643805395813	126	1	0.0188679245283019	53	20989	22343	Lin7c
GO:0005768	endosome	0.274643119145401	-1.29228277268265	722	3	0.0566037735849057	53	20989	11421,14683,17988	Ace,Gnas,Ndrg1
GO:0001726	ruffle	0.277190821361631	-1.28304912418563	128	1	0.0188679245283019	53	20989	14683	Gnas
GO:0005903	brush border	0.27902720917753	-1.27644597798212	129	1	0.0188679245283019	53	20989	11421	Ace
GO:0005730	nucleolus	0.286387175722196	-1.25041062240449	739	3	0.0566037735849057	53	20989	109594,216987,22184	Lmo1,Utp6,Zrsr2
GO:0044450	microtubule organizing center part	0.289949793889022	-1.23804749551001	135	1	0.0188679245283019	53	20989	52906	Ahi1
GO:0008021	synaptic vesicle	0.30426102968562	-1.18986929572354	143	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0042579	microbody	0.306029914145918	-1.18407242316103	144	1	0.0188679245283019	53	20989	192156	Mvd
GO:0005777	peroxisome	0.306029914145918	-1.18407242316103	144	1	0.0188679245283019	53	20989	192156	Mvd
GO:0042383	sarcolemma	0.30779438593578	-1.17832329706865	145	1	0.0188679245283019	53	20989	14683	Gnas
GO:0044431	Golgi apparatus part	0.31295691677825	-1.16168974399195	448	2	0.0377358490566038	53	20989	208884,14683	Zdhhc9,Gnas
GO:0000781	chromosome, telomeric region	0.314808362006562	-1.15579119987376	149	1	0.0188679245283019	53	20989	69386	Hist1h4h
GO:0043228	non-membrane-bounded organelle	0.315929857766005	-1.15223505912893	3668	11	0.207547169811321	53	20989	16493,22184,216363,77963,75751,69386,12798,52906,109594,17988,216987	Kcna5,Zrsr2,Rab3ip,Hook1,Ipo4,Hist1h4h,Cnn2,Ahi1,Lmo1,Ndrg1,Utp6
GO:0043232	intracellular non-membrane-bounded organelle	0.315929857766005	-1.15223505912893	3668	11	0.207547169811321	53	20989	69386,12798,52906,17988,216987,109594,22184,16493,77963,216363,75751	Hist1h4h,Cnn2,Ahi1,Ndrg1,Utp6,Lmo1,Zrsr2,Kcna5,Hook1,Rab3ip,Ipo4
GO:0031514	motile cilium	0.316550931925882	-1.15027112798786	150	1	0.0188679245283019	53	20989	11421	Ace
GO:0031300	intrinsic component of organelle membrane	0.325198769833166	-1.12331868411648	155	1	0.0188679245283019	53	20989	208884	Zdhhc9
GO:0032993	protein-DNA complex	0.332039660554408	-1.10250085769914	159	1	0.0188679245283019	53	20989	69386	Hist1h4h
GO:0070382	exocytic vesicle	0.333739223579698	-1.09739535868876	160	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0010008	endosome membrane	0.338812496260857	-1.08230843299761	163	1	0.0188679245283019	53	20989	17988	Ndrg1
GO:0099512	supramolecular fiber	0.346973214521906	-1.05850769359422	826	3	0.0566037735849057	53	20989	16493,77963,17988	Kcna5,Hook1,Ndrg1
GO:0099080	supramolecular complex	0.351157096899329	-1.04652158613187	832	3	0.0566037735849057	53	20989	17988,77963,16493	Ndrg1,Hook1,Kcna5
GO:0099081	supramolecular polymer	0.351157096899329	-1.04652158613187	832	3	0.0566037735849057	53	20989	17988,77963,16493	Ndrg1,Hook1,Kcna5
GO:0030017	sarcomere	0.352156652884724	-1.04367916577913	171	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0031461	cullin-RING ubiquitin ligase complex	0.352156652884724	-1.04367916577913	171	1	0.0188679245283019	53	20989	74996	Usp47
GO:0098862	cluster of actin-based cell projections	0.357092285251049	-1.02976102850463	174	1	0.0188679245283019	53	20989	11421	Ace
GO:0016020	membrane	0.364014415325546	-1.01056180958685	9212	25	0.471698113207547	53	20989	226255,75751,71738,11682,11421,17988,66066,22234,12798,69386,233919,20539,94218,208884,77963,20527,14683,209760,22343,16493,17252,17125,12336,56363,74868	Atrnl1,Ipo4,Mamdc2,Alk,Ace,Ndrg1,Gng11,Ugcg,Cnn2,Hist1h4h,Gpr26,Slc7a5,Cnnm3,Zdhhc9,Hook1,Slc2a3,Gnas,Tmc7,Lin7c,Kcna5,Rdh11,Smad1,Capns1,Tmeff2,Tmem65
GO:0044440	endosomal part	0.365236476854144	-1.00721025339227	179	1	0.0188679245283019	53	20989	17988	Ndrg1
GO:0000785	chromatin	0.365663904216439	-1.00604066196206	505	2	0.0377358490566038	53	20989	69386,75751	Hist1h4h,Ipo4
GO:0045202	synapse	0.367173532720298	-1.00192070148202	855	3	0.0566037735849057	53	20989	20527,22343,56839	Slc2a3,Lin7c,Lgi1
GO:0005802	trans-Golgi network	0.373279422252984	-0.985428018467972	184	1	0.0188679245283019	53	20989	14683	Gnas
GO:0044449	contractile fiber part	0.374875970715569	-0.98116005247832	185	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0030016	myofibril	0.390623578570858	-0.940010897356695	195	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0044454	nuclear chromosome part	0.391943520698772	-0.936637529422244	534	2	0.0377358490566038	53	20989	75751,69386	Ipo4,Hist1h4h
GO:0030659	cytoplasmic vesicle membrane	0.399884620882061	-0.91657922127807	201	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0034703	cation channel complex	0.401414643731173	-0.912760361643154	202	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0043292	contractile fiber	0.412018159455794	-0.886687854254929	209	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0043209	myelin sheath	0.413517824407073	-0.883054659263463	210	1	0.0188679245283019	53	20989	17988	Ndrg1
GO:0000228	nuclear chromosome	0.420394767137818	-0.86656108739787	566	2	0.0377358490566038	53	20989	75751,69386	Ipo4,Hist1h4h
GO:0030425	dendrite	0.434378540610006	-0.833838911651681	582	2	0.0377358490566038	53	20989	14683,216363	Gnas,Rab3ip
GO:0045211	postsynaptic membrane	0.435567562816327	-0.831105356223284	225	1	0.0188679245283019	53	20989	22343	Lin7c
GO:0012506	vesicle membrane	0.444157881683338	-0.811575190379944	231	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0098791	Golgi subcompartment	0.45819087704591	-0.780469419580184	241	1	0.0188679245283019	53	20989	14683	Gnas
GO:0005887	integral component of plasma membrane	0.460886963922042	-0.774602463617396	1375	4	0.0754716981132075	53	20989	16493,20527,11682,20539	Kcna5,Slc2a3,Alk,Slc7a5
GO:0044425	membrane part	0.462147513695588	-0.771871145150393	6825	18	0.339622641509434	53	20989	74868,56363,17252,77963,16493,22343,20527,14683,209760,20539,233919,208884,94218,22234,66066,11682,11421,226255	Tmem65,Tmeff2,Rdh11,Hook1,Kcna5,Lin7c,Slc2a3,Gnas,Tmc7,Slc7a5,Gpr26,Zdhhc9,Cnnm3,Ugcg,Gng11,Alk,Ace,Atrnl1
GO:0099513	polymeric cytoskeletal fiber	0.464350205762341	-0.767116257641147	617	2	0.0377358490566038	53	20989	17988,77963	Ndrg1,Hook1
GO:0030133	transport vesicle	0.471876108758758	-0.751038809294174	251	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0031984	organelle subcompartment	0.479923847632237	-0.734127838432737	257	1	0.0188679245283019	53	20989	14683	Gnas
GO:0034702	ion channel complex	0.491770342988622	-0.709743454010165	266	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0031226	intrinsic component of plasma membrane	0.500700993718918	-0.691746174988895	1446	4	0.0754716981132075	53	20989	20527,16493,11682,20539	Slc2a3,Kcna5,Alk,Slc7a5
GO:0044456	synapse part	0.502343359181616	-0.688471410666285	663	2	0.0377358490566038	53	20989	22343,20527	Lin7c,Slc2a3
GO:0031224	intrinsic component of membrane	0.514263211822971	-0.665020059339186	5818	15	0.283018867924528	53	20989	94218,208884,20539,226255,233919,209760,14683,20527,11421,16493,11682,17252,22234,74868,56363	Cnnm3,Zdhhc9,Slc7a5,Atrnl1,Gpr26,Tmc7,Gnas,Slc2a3,Ace,Kcna5,Alk,Rdh11,Ugcg,Tmem65,Tmeff2
GO:0000151	ubiquitin ligase complex	0.515916864766357	-0.661809641274839	285	1	0.0188679245283019	53	20989	74996	Usp47
GO:0044446	intracellular organelle part	0.519307127813422	-0.655259802415505	6229	16	0.30188679245283	53	20989	14683,20527,20646,77963,208884,52906,192156,17125,216987,22184,216363,75751,69386,12798,109594,17988	Gnas,Slc2a3,Snrpn,Hook1,Zdhhc9,Ahi1,Mvd,Smad1,Utp6,Zrsr2,Rab3ip,Ipo4,Hist1h4h,Cnn2,Lmo1,Ndrg1
GO:0016324	apical plasma membrane	0.519625136235805	-0.654647619228365	288	1	0.0188679245283019	53	20989	16493	Kcna5
GO:1902495	transmembrane transporter complex	0.522081818430774	-0.649930963093134	290	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0097060	synaptic membrane	0.522081818430774	-0.649930963093134	290	1	0.0188679245283019	53	20989	22343	Lin7c
GO:0009897	external side of plasma membrane	0.528169722308188	-0.638337603162347	295	1	0.0188679245283019	53	20989	11421	Ace
GO:1990351	transporter complex	0.529378140442737	-0.636052281234054	296	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0044297	cell body	0.534768518404939	-0.625921301595967	704	2	0.0377358490566038	53	20989	11682,14683	Alk,Gnas
GO:0005783	endoplasmic reticulum	0.541445188360071	-0.613513439529429	1521	4	0.0754716981132075	53	20989	17252,71738,208884,16493	Rdh11,Mamdc2,Zdhhc9,Kcna5
GO:0005856	cytoskeleton	0.542437996432522	-0.611681492389667	1925	5	0.0943396226415094	53	20989	17988,12798,216363,52906,77963	Ndrg1,Cnn2,Rab3ip,Ahi1,Hook1
GO:1990234	transferase complex	0.547038824463508	-0.603235501997543	720	2	0.0377358490566038	53	20989	208884,74996	Zdhhc9,Usp47
GO:0098793	presynapse	0.556348595697925	-0.586360210515835	319	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0030141	secretory granule	0.562007885314198	-0.576239398378696	324	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0031410	cytoplasmic vesicle	0.567199203168918	-0.567044708615491	1570	4	0.0754716981132075	53	20989	11421,20527,14683,17988	Ace,Slc2a3,Gnas,Ndrg1
GO:0098687	chromosomal region	0.567596329124809	-0.566344801080078	329	1	0.0188679245283019	53	20989	69386	Hist1h4h
GO:0097708	intracellular vesicle	0.569268706692759	-0.563402712579533	1574	4	0.0754716981132075	53	20989	20527,14683,11421,17988	Slc2a3,Gnas,Ace,Ndrg1
GO:0005578	proteinaceous extracellular matrix	0.576392647637261	-0.550966170598671	337	1	0.0188679245283019	53	20989	71738	Mamdc2
GO:0016021	integral component of membrane	0.592298311707899	-0.523744866103586	5674	14	0.264150943396226	53	20989	94218,208884,226255,233919,20539,20527,209760,11421,16493,11682,17252,74868,22234,56363	Cnnm3,Zdhhc9,Atrnl1,Gpr26,Slc7a5,Slc2a3,Tmc7,Ace,Kcna5,Alk,Rdh11,Tmem65,Ugcg,Tmeff2
GO:0005925	focal adhesion	0.593461825299417	-0.521782388316338	353	1	0.0188679245283019	53	20989	12798	Cnn2
GO:0005924	cell-substrate adherens junction	0.598656193743942	-0.513067812687319	358	1	0.0188679245283019	53	20989	12798	Cnn2
GO:0030055	cell-substrate junction	0.6048035318357	-0.502851614458434	364	1	0.0188679245283019	53	20989	12798	Cnn2
GO:0045177	apical part of cell	0.623666930539676	-0.47213881827682	383	1	0.0188679245283019	53	20989	16493	Kcna5
GO:0044427	chromosomal part	0.633918469420365	-0.455834929942993	843	2	0.0377358490566038	53	20989	69386,75751	Hist1h4h,Ipo4
GO:0036477	somatodendritic compartment	0.651208712792816	-0.428925084787465	870	2	0.0377358490566038	53	20989	14683,216363	Gnas,Rab3ip
GO:0098794	postsynapse	0.659661090434273	-0.416029075189615	422	1	0.0188679245283019	53	20989	22343	Lin7c
GO:0019866	organelle inner membrane	0.670891130649686	-0.399148404578656	435	1	0.0188679245283019	53	20989	17125	Smad1
GO:0015629	actin cytoskeleton	0.676786648029396	-0.390399198973678	442	1	0.0188679245283019	53	20989	12798	Cnn2
GO:0000323	lytic vacuole	0.682578513098729	-0.381877721032033	449	1	0.0188679245283019	53	20989	11421	Ace
GO:0005764	lysosome	0.682578513098729	-0.381877721032033	449	1	0.0188679245283019	53	20989	11421	Ace
GO:0099503	secretory vesicle	0.69147488552707	-0.368928447369739	460	1	0.0188679245283019	53	20989	20527	Slc2a3
GO:0031967	organelle envelope	0.694793293569677	-0.364140896979449	943	2	0.0377358490566038	53	20989	17125,75751	Smad1,Ipo4
GO:0031975	envelope	0.69761235474766	-0.360091696183442	948	2	0.0377358490566038	53	20989	17125,75751	Smad1,Ipo4
GO:0005694	chromosome	0.698734106378163	-0.358485000563055	950	2	0.0377358490566038	53	20989	75751,69386	Ipo4,Hist1h4h
GO:0030424	axon	0.707784758297909	-0.34561524521347	481	1	0.0188679245283019	53	20989	11682	Alk
GO:0005773	vacuole	0.739938332911133	-0.301188430160258	526	1	0.0188679245283019	53	20989	11421	Ace
GO:0044428	nuclear part	0.756758886355838	-0.278710588359908	3329	7	0.132075471698113	53	20989	22184,20646,69386,216987,109594,17125,75751	Zrsr2,Snrpn,Hist1h4h,Utp6,Lmo1,Smad1,Ipo4
GO:0043025	neuronal cell body	0.799994998234535	-0.223149803540587	627	1	0.0188679245283019	53	20989	14683	Gnas
GO:0005739	mitochondrion	0.815740683621519	-0.203658764203382	1705	3	0.0566037735849057	53	20989	12953,20226,74868	Cry2,Sars,Tmem65
GO:0070013	intracellular organelle lumen	0.839002347281402	-0.175541774805613	3202	6	0.113207547169811	53	20989	109594,216987,75751,192156,69386,22184	Lmo1,Utp6,Ipo4,Mvd,Hist1h4h,Zrsr2
GO:0043233	organelle lumen	0.840132374070435	-0.174195811381401	3207	6	0.113207547169811	53	20989	22184,69386,192156,75751,216987,109594	Zrsr2,Hist1h4h,Mvd,Ipo4,Utp6,Lmo1
GO:0031974	membrane-enclosed lumen	0.840132374070435	-0.174195811381401	3207	6	0.113207547169811	53	20989	216987,109594,75751,192156,22184,69386	Utp6,Lmo1,Ipo4,Mvd,Zrsr2,Hist1h4h
GO:0031981	nuclear lumen	0.867292966769891	-0.142378450664062	2868	5	0.0943396226415094	53	20989	69386,22184,109594,216987,75751	Hist1h4h,Zrsr2,Lmo1,Utp6,Ipo4
GO:0009986	cell surface	0.875147278638306	-0.133363088344704	807	1	0.0188679245283019	53	20989	11421	Ace
GO:0005615	extracellular space	0.895255376238011	-0.110646264829238	1476	2	0.0377358490566038	53	20989	11421,56839	Ace,Lgi1
GO:0035097	histone methyltransferase complex	0.999999999965164	-3.48359510422985e-11	74	0	0	53	20989
GO:0070469	respiratory chain	0.999999999965164	-3.48359510422985e-11	74	0	0	53	20989
GO:0000124	SAGA complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0035686	sperm fibrous sheath	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0071565	nBAF complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0033276	transcription factor TFTC complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0031011	Ino80 complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0005858	axonemal dynein complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0035859	Seh1-associated complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0032433	filopodium tip	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0030914	STAGA complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0000974	Prp19 complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0043240	Fanconi anaemia nuclear complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0005640	nuclear outer membrane	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0001891	phagocytic cup	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0042575	DNA polymerase complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0033391	chromatoid body	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0000176	nuclear exosome (RNase complex)	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0042589	zymogen granule membrane	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0030663	COPI-coated vesicle membrane	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	0.999999999965823	-3.41767675927659e-11	14	0	0	53	20989
GO:0005819	spindle	0.999999999968933	-3.1067257708871e-11	218	0	0	53	20989
GO:0022625	cytosolic large ribosomal subunit	0.999999999969159	-3.08409795113167e-11	58	0	0	53	20989
GO:0030427	site of polarized growth	0.999999999971958	-2.80424015515141e-11	168	0	0	53	20989
GO:0031616	spindle pole centrosome	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0033655	host cell cytoplasm part	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0005916	fascia adherens	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0032039	integrator complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0005652	nuclear lamina	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0032580	Golgi cisterna membrane	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0016580	Sin3 complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0005641	nuclear envelope lumen	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0061702	inflammasome complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0044232	organelle membrane contact site	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0030867	rough endoplasmic reticulum membrane	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0042581	specific granule	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0005767	secondary lysosome	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0005751	mitochondrial respiratory chain complex IV	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0030877	beta-catenin destruction complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0030430	host cell cytoplasm	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0002199	zona pellucida receptor complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0097449	astrocyte projection	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0000940	condensed chromosome outer kinetochore	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0043194	axon initial segment	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0001518	voltage-gated sodium channel complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0097431	mitotic spindle pole	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0016514	SWI/SNF complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0005736	DNA-directed RNA polymerase I complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0000109	nucleotide-excision repair complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:1904949	ATPase complex	0.999999999973028	-2.69719084894347e-11	13	0	0	53	20989
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.999999999974357	-2.56433231088316e-11	99	0	0	53	20989
GO:0032421	stereocilium bundle	0.999999999981343	-1.86569549047504e-11	52	0	0	53	20989
GO:0098878	neurotransmitter receptor complex	0.999999999981343	-1.86569549047504e-11	52	0	0	53	20989
GO:0031985	Golgi cisterna	0.999999999981343	-1.86569549047504e-11	52	0	0	53	20989
GO:0000315	organellar large ribosomal subunit	0.999999999981343	-1.86569549047504e-11	52	0	0	53	20989
GO:0005788	endoplasmic reticulum lumen	0.999999999981343	-1.86569549047504e-11	52	0	0	53	20989
GO:0005762	mitochondrial large ribosomal subunit	0.999999999981343	-1.86569549047504e-11	52	0	0	53	20989
GO:0098573	intrinsic component of mitochondrial membrane	0.999999999984354	-1.56464260344414e-11	56	0	0	53	20989
GO:0005747	mitochondrial respiratory chain complex I	0.999999999984435	-1.55653839582599e-11	40	0	0	53	20989
GO:0032153	cell division site	0.999999999984435	-1.55653839582599e-11	40	0	0	53	20989
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	0.999999999984435	-1.55653839582599e-11	40	0	0	53	20989
GO:0032391	photoreceptor connecting cilium	0.999999999984435	-1.55653839582599e-11	40	0	0	53	20989
